continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-17219000;-305024000;21440;0;123434000;463277000;-17219000;0;-17219000;768301000;-188673000;-339843000;2015-12-31;2015-01-01;year;-65239000;48020000;21440
-61642000;-276378000;21440;0;70245000;463400000;-61642000;-61642000;0;739778000;-185300000;-393155000;2016-12-31;2016-01-01;year;-115055000;53413000;21440
420568000;-387944000;21440;0;-93597000;485236000;420568000;420568000;0;873180000;-173832000;-578833000;2017-12-31;2017-01-01;year;-248910000;669478000;21440
103463000;-451609000;21440;0;273977000;791911000;103463000;103463000;0;1243520000;-144551000;-517934000;2018-12-31;2018-01-01;year;129426000;-25963000;21440
-192996000;-495963000;21440;0;-87407000;453714000;-192996000;-192996000;0;949677000;-175911000;-541121000;2019-12-31;2019-01-01;year;-263318000;70322000;21440
-2005084000;-303497000;21440;0;-1255691000;295107000;-2005084000;-2005084000;0;598604000;-125593000;-1550798000;2020-12-31;2020-01-01;year;-1381284000;-623800000;21440
-804313000;-418708000;21440;0;-677533000;457174000;-804313000;0;0;875882000;-159809000;-1134707000;2021-12-31;2021-01-01;year;-837342000;33029000;21440
