cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24201;81140000;-34250000;-57311000;2015-12-31;2015-01-01;year;24201
24201;-31901000;-26712000;73536000;2016-12-31;2016-01-01;year;24201
24201;-9586000;-25584000;31420000;2017-12-31;2017-01-01;year;24201
