assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.4108;26050;0.2224;0.3479;2.6484;1.167;5.74;25.8071;2.1673;13.4256;4.9188;362104093;FIQE3;26050
4.4108;26050;0.2224;0.3479;2.6484;1.167;5.78;25.9869;2.1824;13.5191;4.953;362104093;FIQE3;26050
4.4108;26050;0.2224;0.3479;2.6484;1.167;5.9;26.5265;2.2277;13.7998;5.0559;362104093;FIQE3;26050
4.4108;26050;0.2224;0.3479;2.6484;1.167;5.98;26.8861;2.2579;13.9869;5.1244;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.88;22.471;2.1896;11.6407;4.5707;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.92;22.6239;2.2045;11.7199;4.6018;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;6.03;23.0442;2.2454;11.9376;4.6873;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.95;22.7385;2.2156;11.7793;4.6251;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.57;21.2863;2.0741;11.027;4.3297;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.78;22.0888;2.1523;11.4427;4.493;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.75;21.9742;2.1412;11.3833;4.4697;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.75;21.9742;2.1412;11.3833;4.4697;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.76;22.0124;2.1449;11.4031;4.4774;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.7;21.7831;2.1225;11.2843;4.4308;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.6;21.401;2.0853;11.0864;4.3531;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.4;20.6366;2.0108;10.6904;4.1976;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.48;20.9424;2.0406;10.8488;4.2598;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.45;20.8277;2.0295;10.7894;4.2365;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.35;20.4456;1.9922;10.5914;4.1587;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.42;20.7131;2.0183;10.73;4.2131;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;5.01;19.1462;1.8656;9.9183;3.8944;362104093;FIQE3;26050
4.3961;26050;0.2617;0.3666;2.6855;1.2865;4.96;18.9551;1.847;9.8193;3.8556;362104093;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;5.13;19.6087;1.9107;10.1579;3.9885;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.9;18.7296;1.825;9.7025;3.8097;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.66;17.8122;1.7356;9.2273;3.6231;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.62;17.6593;1.7207;9.1481;3.592;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.87;18.6149;1.8138;9.6431;3.7864;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.5;17.2007;1.676;8.9105;3.4987;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.45;17.0095;1.6574;8.8115;3.4598;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.15;15.8628;1.5457;8.2174;3.2266;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.55;17.3918;1.6947;9.0095;3.5376;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.43;16.9331;1.65;8.7719;3.4443;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.53;17.3153;1.6872;8.9699;3.522;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.59;17.5447;1.7096;9.0887;3.5687;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.64;17.7358;1.7282;9.1877;3.6075;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.61;17.6211;1.717;9.1283;3.5842;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.27;16.3215;1.5904;8.455;3.3199;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.34;16.5891;1.6164;8.5937;3.3743;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.25;16.2451;1.5829;8.4154;3.3043;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.3;16.4362;1.6015;8.5144;3.3432;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.27;16.3215;1.5904;8.455;3.3199;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.25;16.2451;1.5829;8.4154;3.3043;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.4;16.8184;1.6388;8.7125;3.4209;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.32;16.5126;1.609;8.5541;3.3587;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.26;16.2833;1.5866;8.4352;3.3121;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.17;15.9393;1.5531;8.257;3.2421;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.23;16.1686;1.5755;8.3758;3.2888;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.22;16.1304;1.5717;8.356;3.281;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;4.24;16.2068;1.5792;8.3956;3.2965;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.89;14.869;1.4488;7.7026;3.0244;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.95;15.0984;1.4712;7.8214;3.0711;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.74;14.2957;1.393;7.4056;2.9078;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.8;14.525;1.4153;7.5244;2.9545;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.56;13.6076;1.3259;7.0492;2.7679;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.37;12.8814;1.2552;6.673;2.6201;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.44;13.1489;1.2812;6.8116;2.6746;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.5;13.3783;1.3036;6.9304;2.7212;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.35;12.8049;1.2477;6.6334;2.6046;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.24;12.3845;1.2067;6.4155;2.5191;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.1;11.8493;1.1546;6.1383;2.4102;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.29;12.5756;1.2254;6.5145;2.5579;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.14;12.0022;1.1695;6.2175;2.4413;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.18;12.1551;1.1844;6.2967;2.4724;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.22;12.308;1.1993;6.3759;2.5035;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.23;12.3462;1.203;6.3957;2.5113;362176961;FIQE3;26050
4.3952;26050;0.2616;0.3666;2.6849;1.2862;3.15;12.0405;1.1732;6.2373;2.4491;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.37;10.9195;1.2668;5.1493;2.349;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.25;10.5307;1.2217;4.966;2.2654;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.35;10.8547;1.2593;5.1188;2.3351;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.76;12.1832;1.4134;5.7453;2.6209;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.69;11.9564;1.3871;5.6383;2.5721;362176961;FIQE3;26050
4.621;26050;0.3086;0.3978;2.6603;1.4346;3.91;12.6692;1.4698;5.9744;2.7254;362176961;FIQE3;26050
