cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
6173;37995000;-55247000;57299000;2009-12-31;2009-01-01;year;6173
6173;-48901000;-24094000;125751000;2010-12-31;2010-01-01;year;6173
6173;-51606000;-65206000;49762000;2011-12-31;2011-01-01;year;6173
6173;20311000;-71572000;81501000;2012-12-31;2012-01-01;year;6173
6173;-63799000;-40428000;30541000;2013-12-31;2013-01-01;year;6173
6173;-17367000;-113888000;128542000;2014-12-31;2014-01-01;year;6173
