assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.93;15.6001;1.1415;13.5019;7.9167;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.5;15.0813;1.1036;13.0529;7.6534;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.02;14.5022;1.0612;12.5517;7.3596;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.3;14.84;1.0859;12.8441;7.531;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.08;14.5746;1.0665;12.6143;7.3963;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.24;14.7676;1.0806;12.7814;7.4943;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.98;15.6604;1.1459;13.5542;7.9473;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.07;15.769;1.1539;13.6481;8.0024;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.13;15.8414;1.1592;13.7108;8.0392;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.43;16.2034;1.1857;14.0241;8.2229;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.46;15.033;1.1;13.0112;7.629;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;12.79;15.4312;1.1292;13.3557;7.831;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.95;16.8307;1.2316;14.5671;8.5412;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.84;16.698;1.2219;14.4522;8.4739;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.37;16.131;1.1804;13.9614;8.1861;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.61;16.4205;1.2016;14.212;8.3331;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;13.66;16.4809;1.206;14.2642;8.3637;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.17;17.0962;1.251;14.7968;8.676;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.58;17.5908;1.2872;15.2249;8.927;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.84;17.9045;1.3101;15.4964;9.0862;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.05;18.1579;1.3287;15.7157;9.2148;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.76;17.808;1.3031;15.4129;9.0372;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.08;18.1941;1.3313;15.747;9.2331;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.97;18.0614;1.3216;15.6322;9.1658;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.09;18.2062;1.3322;15.7575;9.2392;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.18;18.3147;1.3402;15.8515;9.2943;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.31;18.4716;1.3516;15.9872;9.3739;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.24;18.3871;1.3455;15.9141;9.3311;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.57;17.5788;1.2863;15.2145;8.9209;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.59;17.6029;1.2881;15.2354;8.9331;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.1;18.2182;1.3331;15.7679;9.2454;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;15.17;18.3027;1.3393;15.841;9.2882;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.86;17.9287;1.3119;15.5173;9.0984;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.96;18.0493;1.3207;15.6217;9.1596;90908900;BMOB3;25500
11.9592;25500;0.8288;0.7999;11.327;1.6333;14.37;17.3375;1.2687;15.0056;8.7984;90908900;BMOB3;25500
