assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.12;40.9945;6.5329;23.3649;13.8318;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.08;40.9087;6.5192;23.316;13.8029;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.03;40.8015;6.5021;23.2549;13.7667;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.03;40.8015;6.5021;23.2549;13.7667;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.25;41.2732;6.5773;23.5238;13.9258;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.03;40.8015;6.5021;23.2549;13.7667;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.22;41.2089;6.567;23.4871;13.9041;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.29;41.3589;6.591;23.5726;13.9548;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.41;41.6162;6.632;23.7193;14.0416;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.31;41.4018;6.5978;23.5971;13.9692;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.38;41.5519;6.6217;23.6826;14.0199;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.29;41.3589;6.591;23.5726;13.9548;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.29;41.3589;6.591;23.5726;13.9548;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.29;41.3589;6.591;23.5726;13.9548;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.28;41.3375;6.5875;23.5604;13.9475;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.24;41.2517;6.5739;23.5115;13.9186;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.27;41.3161;6.5841;23.5482;13.9403;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.34;41.4661;6.608;23.6337;13.991;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.65;42.1308;6.714;24.0126;14.2152;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.45;41.702;6.6456;23.7682;14.0705;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.16;41.0802;6.5465;23.4138;13.8607;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.11;40.973;6.5295;23.3527;13.8246;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.11;40.973;6.5295;23.3527;13.8246;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.14;41.0373;6.5397;23.3893;13.8463;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;18.99;40.7157;6.4885;23.206;13.7378;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.66;42.1522;6.7174;24.0248;14.2224;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.71;42.2595;6.7345;24.0859;14.2586;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.82;42.4953;6.7721;24.2203;14.3382;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.75;42.3452;6.7481;24.1348;14.2876;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.07;43.0313;6.8575;24.5258;14.519;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.8;42.4524;6.7652;24.1959;14.3237;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.82;42.4953;6.7721;24.2203;14.3382;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.42;41.6377;6.6354;23.7315;14.0488;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.58;41.9807;6.6901;23.927;14.1646;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.64;42.1094;6.7106;24.0004;14.208;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.44;41.6806;6.6422;23.7559;14.0633;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.75;42.3452;6.7481;24.1348;14.2876;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.96;42.7955;6.8199;24.3914;14.4395;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;19.9;42.6668;6.7994;24.3181;14.3961;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.13;43.16;6.878;24.5991;14.5625;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.39;43.7174;6.9668;24.9169;14.7505;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.59;44.1462;7.0351;25.1613;14.8952;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.72;44.425;7.0796;25.3201;14.9893;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;21.19;45.4327;7.2402;25.8945;15.3293;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;21.18;45.4112;7.2367;25.8823;15.322;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;21.45;45.9901;7.329;26.2122;15.5174;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;21.11;45.2611;7.2128;25.7967;15.2714;15720189669;ABEV3;23264
5.8249;23264;0.4664;0.7239;2.9267;1.3823;20.87;44.7466;7.1308;25.5034;15.0978;15720189669;ABEV3;23264
