assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.69;4.9169;1.4519;17.9819;1.1684;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.6;4.8997;1.4468;17.9189;1.1644;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.62;4.9035;1.448;17.9329;1.1653;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.41;4.8633;1.4361;17.7859;1.1557;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.59;4.8978;1.4463;17.9119;1.1639;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.46;5.0643;1.4954;18.5208;1.2035;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.3;5.0337;1.4864;18.4088;1.1962;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.33;5.0394;1.4881;18.4298;1.1976;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.32;5.0375;1.4875;18.4228;1.1971;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.7;4.9188;1.4525;17.9889;1.1689;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.07;4.9896;1.4734;18.2478;1.1857;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.04;4.9839;1.4717;18.2268;1.1844;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.61;4.9016;1.4474;17.9259;1.1648;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;26.04;4.9839;1.4717;18.2268;1.1844;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.21;4.825;1.4248;17.6459;1.1466;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;25.08;4.8002;1.4174;17.5549;1.1407;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;28.92;5.5351;1.6345;20.2427;1.3154;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.2;4.6317;1.3677;16.9389;1.1007;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.24;4.6394;1.37;16.9669;1.1025;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.79;4.5533;1.3445;16.6519;1.082;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.38;5.2404;1.5474;19.1648;1.2453;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.89;4.5724;1.3502;16.7219;1.0866;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.18;5.2021;1.5361;19.0248;1.2362;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.14;4.6202;1.3643;16.8969;1.098;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.12;4.6164;1.3632;16.8829;1.097;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.58;4.5131;1.3327;16.5049;1.0725;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.38;4.6662;1.3779;17.0649;1.1089;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.77;4.5494;1.3434;16.6379;1.0811;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.04;4.6011;1.3587;16.8269;1.0934;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.47;4.492;1.3264;16.428;1.0675;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.21;4.4423;1.3117;16.246;1.0557;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.33;4.4652;1.3185;16.33;1.0611;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.57;4.3198;1.2756;15.798;1.0265;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.18;5.2021;1.5361;19.0248;1.2362;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.41;4.2891;1.2665;15.686;1.0193;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.81;4.1743;1.2326;15.266;0.992;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.96;4.203;1.2411;15.371;0.9988;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.07;4.0327;1.1908;14.7481;0.9583;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.27;4.0709;1.2021;14.888;0.9674;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.18;5.2021;1.5361;19.0248;1.2362;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.27;4.2623;1.2586;15.588;1.0129;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.26;4.2604;1.2581;15.581;1.0124;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.87;4.1858;1.236;15.308;0.9947;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.67;4.1475;1.2247;15.168;0.9856;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.73;4.159;1.2281;15.21;0.9883;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.47;5.2576;1.5525;19.2278;1.2494;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;21.88;4.1877;1.2366;15.315;0.9952;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.8;4.3638;1.2886;15.959;1.037;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.82;4.3676;1.2897;15.973;1.0379;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.82;4.3676;1.2897;15.973;1.0379;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.01;4.404;1.3004;16.106;1.0466;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.33;4.4652;1.3185;16.33;1.0611;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.21;4.4423;1.3117;16.246;1.0557;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.78;4.5513;1.344;16.6449;1.0816;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.56;4.7006;1.388;17.1909;1.1171;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.19;4.6298;1.3671;16.9319;1.1002;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;24.11;4.6145;1.3626;16.8759;1.0966;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.79;4.5533;1.3445;16.6519;1.082;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.5;4.4978;1.3281;16.4489;1.0688;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.14;4.4289;1.3078;16.197;1.0525;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.33;4.4652;1.3185;16.33;1.0611;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;27.3;5.2251;1.5429;19.1088;1.2417;29018747;CRPG3;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.88;4.3791;1.2931;16.015;1.0406;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.42;4.291;1.2671;15.693;1.0197;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.26;4.2604;1.2581;15.581;1.0124;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.11;4.4231;1.3061;16.176;1.0511;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;22.78;4.36;1.2874;15.945;1.0361;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.08;4.4174;1.3044;16.155;1.0497;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.15;4.4308;1.3084;16.204;1.0529;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.68;4.5322;1.3383;16.5749;1.077;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.56;4.5092;1.3315;16.4909;1.0716;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.59;4.515;1.3332;16.5119;1.0729;29018747;CRPG6;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.9;4.5743;1.3507;16.7289;1.087;29018747;CRPG5;11398
23.4924;11398;5.2248;5.1651;17.6939;21.9864;23.77;4.5494;1.3434;16.6379;1.0811;29018747;CRPG5;11398
