assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.63;16.3298;12.1357;-39.0683;-83933.6503;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.27;15.6486;11.6294;-37.4386;-80432.3625;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;7.81;14.7782;10.9826;-35.3562;-75958.4947;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;7.88;14.9106;11.081;-35.673;-76639.3006;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.17;15.4594;11.4888;-36.9859;-79459.7825;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.43;15.9514;11.8544;-38.1629;-81988.4904;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.31;15.7243;11.6857;-37.6197;-80821.3944;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.27;15.6486;11.6294;-37.4386;-80432.3625;204241791;PLPL3;25070
2.9251;25070;0.5285;0.5387;0.7111;-1.0E-4;8.07;15.2702;11.3482;-36.5332;-78487.2025;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.49;14.7013;8.0875;-39.3423;1727.1044;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;9.05;15.6709;8.621;-41.9373;1841.0241;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.68;15.0303;8.2685;-40.2228;1765.7557;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.86;15.3419;8.44;-41.0569;1802.3728;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.94;15.4805;8.5162;-41.4276;1818.647;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.63;14.9437;8.2209;-39.9911;1755.5843;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.53;14.7705;8.1256;-39.5277;1735.2415;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.59;14.8744;8.1828;-39.8057;1747.4472;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.61;14.909;8.2018;-39.8984;1751.5158;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.76;15.1688;8.3447;-40.5935;1782.03;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.72;15.0995;8.3066;-40.4081;1773.8928;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.76;15.1688;8.3447;-40.5935;1782.03;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.68;15.0303;8.2685;-40.2228;1765.7557;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.84;15.3073;8.4209;-40.9642;1798.3042;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.77;15.1861;8.3542;-40.6398;1784.0643;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;9.0;15.5844;8.5733;-41.7056;1830.8527;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.85;15.3246;8.4305;-41.0105;1800.3385;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.86;15.3419;8.44;-41.0569;1802.3728;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.87;15.3593;8.4495;-41.1032;1804.4071;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.82;15.2727;8.4019;-40.8715;1794.2357;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;8.54;14.7878;8.1351;-39.574;1737.2758;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;7.99;13.8355;7.6112;-37.0253;1625.3903;204241791;PLPL3;25070
3.3747;25070;0.5775;0.5901;1.0498;0.0049;7.58;13.1255;7.2207;-35.1254;1541.9848;204241791;PLPL3;25070
