assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.31;4.3028;2.061;-11.3518;-61461.6143;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.02;3.9258;1.8804;-10.3572;-56076.7599;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.08;4.0038;1.9178;-10.563;-57190.8677;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.0;3.8998;1.8679;-10.2886;-55705.3906;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.98;3.8738;1.8555;-10.22;-55334.0214;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.88;3.7439;1.7932;-9.8771;-53477.175;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.87;3.7309;1.787;-9.8428;-53291.4904;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.04;3.9518;1.8929;-10.4258;-56448.1292;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.16;4.1078;1.9676;-10.8373;-58676.3448;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.9;3.7699;1.8057;-9.9457;-53848.5443;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.89;3.7569;1.7995;-9.9114;-53662.8596;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.82;3.6659;1.7559;-9.6713;-52363.0672;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;2.91;3.7828;1.8119;-9.98;-54034.2289;204253099;PLPL3;25070
4.3714;25070;0.7693;0.7955;1.606;-1.0E-4;3.01;3.9128;1.8742;-10.3229;-55891.0753;204253099;PLPL3;25070
