continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
17113000;-35430000;23540;0;26626000;27881000;17113000;"";"";63311000;-1994000;-1255000;2017-12-31;2017-01-01;year;24632000;-7519000;23540
-21091000;-56276000;23540;0;24511000;25307000;-21091000;"";"";81583000;-45602000;-796000;2018-12-31;2018-01-01;year;-21091000;0;23540
-3357000;-56341000;23540;0;33854000;34724000;-3357000;"";"";91065000;-37211000;-870000;2019-12-31;2019-01-01;year;-3357000;0;23540
-7572000;-56288000;23540;0;28536000;29334000;-7572000;"";"";85622000;-36108000;-798000;2020-12-31;2020-01-01;year;-7572000;0;23540
-11827000;-56288000;23540;0;38448000;39062000;-11827000;"";"";95350000;-50275000;-614000;2021-12-31;2021-01-01;year;-11827000;0;23540
