amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.0119;"";23574;2019-04-30;"";2019-06-14;2019-04-29;MEAL3;dividend;23574
0.6314;"";23574;2019-01-29;"";2019-02-08;2019-01-28;MEAL3;interest;23574
