asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2503;0.0163;1.1267;23310;52.2413;3.60675E8;48.1148;2.93033E8;100.0;2.58573E8;23.7074;33.5048;2016-12-31;2016-01-01;year;1.1267;0.0593;28.3574;377.9388;2.68133E8;23310
0.2046;0.113;1.3371;23310;52.9525;3.97657E8;48.2023;8.81204E8;100.0;6.09285E8;27.1392;35.1322;2017-12-31;2017-01-01;year;1.3371;0.0555;28.1891;407.7557;8.10912E8;23310
0.205;0.0856;1.2664;23310;33.1563;2.93882E8;27.5135;1.359125E9;88.3135;1.089037E9;25.3036;33.6144;2018-12-31;2018-01-01;year;1.2664;0.0519;24.843;379.1595;8.40307E8;23310
0.2153;0.0332;1.0451;23310;20.1328;1.61357E8;13.4189;1.830564E9;88.3904;1.708179E9;-0.3247;5.0736;2019-12-31;2019-01-01;year;1.0451;-7.0E-4;-0.5066;624.5155;1.6633E8;23310
0.0975;0.218;0.8795;23310;-304.3556;-1.359274E9;-325.7619;1.508365E9;74.2458;9.17041E8;-286.7821;-335.4021;2020-12-31;2020-01-01;year;0.8795;-0.2795;-2626.486;9297.3507;-3.06285E8;23310
0.1369;0.1463;0.8223;23310;-77.1668;-4.75116E8;-90.7489;9.90064E8;100.0;5.06963E8;-90.9833;-101.7039;2021-12-31;2021-01-01;year;0.8223;-0.1246;-126.926;918.6665;-4.27773E8;23310
