cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24295;-504000000;-287000000;3364000000;2018-12-31;2018-01-01;year;24295
24295;-3172000000;-356000000;2812000000;2019-12-31;2019-01-01;year;24295
24295;-199000000;-478000000;1759000000;2020-12-31;2020-01-01;year;24295
24295;446000000;-2292000000;2203000000;2021-12-31;2021-01-01;year;24295
