cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
12572;2377000;0;-2381000;2015-12-31;2015-01-01;year;12572
12572;38725000;0;-38723000;2016-12-31;2016-01-01;year;12572
12572;20364000;0;-20365000;2017-12-31;2017-01-01;year;12572
12572;42715000;-191000;-39687000;2018-12-31;2018-01-01;year;12572
12572;-83000;837000;-3496000;2019-12-31;2019-01-01;year;12572
12572;3677000;-1277000;-1340000;2020-12-31;2020-01-01;year;12572
12572;17076000;-5255000;-8425000;2021-12-31;2021-01-01;year;12572
