assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
722273000;0;27000;183840000;89129000;17922;610911000;0;128161000;759000;135000;0;519272000;722273000;73737000;4694000;538433000;22233000;46734000;2009-12-31;0;17922
825260000;0;102000;196741000;91178000;17922;711452000;0;73557000;3585000;126000;0;586088000;825260000;49719000;134000;628519000;22630000;106119000;2010-12-31;0;17922
824439000;0;682000;124765000;66308000;17922;723402000;0;70342000;3522000;117000;0;619260000;824439000;0;0;699674000;34729000;40763000;2011-03-31;0;17922
807772000;0;39000;148276000;45277000;17922;734895000;0;81555000;3439000;120000;0;632388000;807772000;0;0;659496000;27600000;52498000;2011-06-30;0;17922
811135000;0;95000;112289000;31284000;17922;741280000;0;81279000;3348000;109000;0;657472000;811135000;0;0;698846000;38571000;15793000;2011-09-30;0;17922
865976000;0;53000;150224000;81385000;17922;762113000;0;105060000;3514000;96000;0;645225000;865976000;0;0;715752000;22478000;28594000;2011-12-31;0;17922
858541000;0;32000;67047000;75510000;17922;779347000;0;11965000;3390000;83000;0;702313000;858541000;0;0;791494000;3684000;37557000;2012-03-31;0;17922
832406000;0;30000;58299000;80034000;17922;749869000;0;12246000;3260000;70000;0;665934000;832406000;0;0;774107000;2503000;27754000;2012-06-30;0;17922
819820000;0;23000;37889000;17614000;17922;798507000;0;15719000;3167000;58000;0;672367000;819820000;0;0;781931000;3699000;3013000;2012-09-30;0;17922
805961000;0;21000;35020000;7644000;17922;795223000;0;9998000;3033000;45000;0;669403000;805961000;0;0;770941000;3094000;5308000;2012-12-31;0;17922
841015000;0;16000;107757000;6040000;17922;832502000;0;3747000;2923000;39000;0;700556000;841015000;0;0;733258000;2473000;83901000;2013-03-31;0;17922
751544000;0;1288000;28769000;5503000;17922;743579000;0;85000;1498000;28000;0;699157000;751544000;0;0;722775000;2462000;6841000;2013-06-30;0;17922
51900000;0;10000;27407000;8393000;17922;41066000;0;61000;650000;738000;0;98000;51900000;0;0;24493000;2441000;6421000;2013-09-30;0;17922
48341000;0;13000;25229000;10287000;17922;35634000;0;40000;697000;0;0;191000;48341000;0;0;23112000;2420000;3958000;2013-12-31;0;17922
45935000;0;8000;23494000;6438000;17922;35652000;0;39000;671000;0;0;157000;45935000;0;0;22441000;3845000;4220000;2014-03-31;0;17922
45971000;0;15000;1448000;7991000;17922;35593000;0;38000;645000;0;0;122000;45971000;0;0;44523000;2387000;1395000;2014-06-30;0;17922
46131000;0;10000;847000;8032000;17922;35716000;0;36000;619000;0;0;95000;46131000;0;0;45284000;2383000;801000;2014-09-30;0;17922
139414000;0;14000;21565000;1539000;17922;135514000;0;1253000;0;0;0;161000;139414000;0;0;117849000;2361000;12000;2014-12-31;0;17922
142496000;0;30000;25383000;2228000;17922;137897000;0;4612000;0;0;0;80000;142496000;0;0;117113000;2371000;113000;2015-03-31;0;17922
146075000;0;16000;29571000;3119000;17922;140474000;0;8026000;0;0;0;42000;146075000;0;0;116504000;2482000;434000;2015-06-30;0;17922
149472000;0;17000;34178000;4165000;17922;142876000;0;12224000;0;0;0;0;149472000;0;0;115294000;2431000;417000;2015-09-30;0;17922
153416000;0;26000;34656000;7542000;17922;143383000;0;12829000;0;0;0;0;153416000;0;0;118761000;2491000;394000;2015-12-31;0;17922
153841000;0;10000;29583000;4964000;17922;146476000;"";11793000;0;0;0;0;153841000;0;0;124258000;2401000;226000;2016-03-31;0;17922
158340000;0;12000;26558000;6190000;17922;149772000;"";11380000;0;0;0;0;158340000;0;0;131782000;2378000;202000;2016-06-30;0;17922
