assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";21393;"";"";"";"";17.58;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";16.93;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";16.93;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";16.93;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";16.99;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";17.58;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";20.21;"";"";"";"";"";GPAR3;21393
"";21393;"";"";"";"";20.45;"";"";"";"";"";GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;11.72;-0.7735;-0.5367;-232.5149;0.1733;32774286;GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;11.72;-0.7735;-0.5367;-232.5149;0.1733;32774286;GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;11.72;-0.7735;-0.5367;-232.5149;0.1733;32774286;GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;11.72;-0.7735;-0.5367;-232.5149;0.1733;32774286;GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;12.89;-0.8507;-0.5903;-255.7267;0.1906;32774286;GPAR3;21393
8.8645;21393;-15.1528;-15.1137;-21.8368;0.0;11.13;-0.7345;-0.5097;-220.8098;0.1645;32774286;GPAR3;21393
8.912;21393;-18.0442;-18.0299;-32.4054;0.0;9.67;-0.5359;-0.2984;-194.6728;0.1433;32774286;GPAR3;21393
8.912;21393;-18.0442;-18.0299;-32.4054;0.0;7.69;-0.4262;-0.2373;-154.8122;0.1139;32774286;GPAR3;21393
8.912;21393;-18.0442;-18.0299;-32.4054;0.0;8.2;-0.4544;-0.253;-165.0793;0.1215;32774286;GPAR3;21393
12.0048;21393;-20.2075;-20.1899;-39.4805;0.0;11.73;-0.5805;-0.2971;-235.2769;0.1738;32774286;GPAR3;21393
9.2479;21393;-24.5765;-24.5691;-45.462;0.0;9.96;-0.4053;-0.2191;-181.2504;0.1451;32774286;GPAR3;21393
9.2545;21393;-24.3277;-24.326;-64.6586;0.0;9.82;-0.4037;-0.1519;-234.409;4.5198;32774286;GPAR3;21393
9.8369;21393;0.6328;0.637;-67.8847;0.0;8.2;12.9586;-0.1208;-177.7441;4.2747;32774286;GPAR3;21393
9.6868;21393;1.5312;1.5359;-63.4482;0.0;8.79;5.7406;-0.1385;-146.9077;4.5984;32774286;GPAR3;21393
9.6224;21393;0.4378;0.4425;-64.2207;0.0;7.03;16.056;-0.1095;-152.0813;4.1778;32774286;GPAR3;21393
9.5408;21393;2.2416;2.2452;-72.6618;0.0;7.03;3.1362;-0.0967;-152.0813;5.1346;32774286;GPAR3;21393
9.5408;21393;2.2416;2.2452;-72.6618;0.0;7.03;3.1362;-0.0967;-152.0813;5.1346;32774286;GPAR3;21393
9.4862;21393;-12.0601;-12.0568;-79.9448;0.0;7.32;-0.607;-0.0916;-125.2782;4.0776;32774286;GPAR3;21393
9.4862;21393;-12.0601;-12.0568;-79.9448;0.0;8.79;-0.7289;-0.11;-150.4365;4.8964;32774286;GPAR3;21393
16.3418;21393;-23.161;-21.9995;-86.6091;0.0;4.69;-0.2025;-0.0542;-4.1104;2.5297;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;2.34;-0.2304;-0.0259;-2.055;1.3745;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;2.34;-0.2304;-0.0259;-2.055;1.3745;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.26;-0.1241;-0.0139;-1.1066;0.7401;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.26;-0.1241;-0.0139;-1.1066;0.7401;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.76;-0.1733;-0.0195;-1.5457;1.0338;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.76;-0.1733;-0.0195;-1.5457;1.0338;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.7;-0.1674;-0.0188;-1.493;0.9986;32774286;GPAR3;21393
18.663;21393;-10.1541;-6.1083;-90.3867;0.0;1.64;-0.1615;-0.0181;-1.4403;0.9633;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;1.76;-0.147;-0.0178;-35.0017;1.0831;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;1.76;-0.147;-0.0178;-35.0017;1.0831;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;1.76;-0.147;-0.0178;-35.0017;1.0831;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;1.88;-0.157;-0.019;-37.3881;1.1569;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;1.76;-0.147;-0.0178;-35.0017;1.0831;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;2.34;-0.1954;-0.0237;-46.5363;1.44;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;2.34;-0.1954;-0.0237;-46.5363;1.44;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;2.64;-0.2205;-0.0267;-52.5025;1.6247;32774286;GPAR3;21393
18.9183;21393;-11.9742;-8.1012;-98.871;0.0;2.34;-0.1954;-0.0237;-46.5363;1.44;32774286;GPAR3;21393
18.8817;21393;-18.8612;-14.7612;-102.0892;0.0;2.34;-0.1241;-0.0229;-41.8167;1.5178;32774286;GPAR3;21393
18.8817;21393;-18.8612;-14.7612;-102.0892;0.0;1.88;-0.0997;-0.0184;-33.5963;1.2194;32774286;GPAR3;21393
18.8817;21393;-18.8612;-14.7612;-102.0892;0.0;2.34;-0.1241;-0.0229;-41.8167;1.5178;32774286;GPAR3;21393
18.8747;21393;-15.077;-10.9373;-103.5435;0.0;3.52;-0.2335;-0.034;-57.6251;2.391;32774286;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.1599;0.0;3.52;-0.3607;-0.0351;-53.1149;1.7436;32774286;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.1599;0.0;4.63;-0.4744;-0.0462;-69.8642;2.2934;32774286;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.1599;0.0;5.22;-0.5349;-0.0521;-78.7669;2.5856;32774286;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.81;-0.2879;-0.0281;-42.4013;1.3919;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.34;-0.2398;-0.0234;-35.3093;1.1591;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.17;-0.2224;-0.0217;-32.7441;1.0749;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.11;-0.2162;-0.0211;-31.8387;1.0451;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.93;-0.3002;-0.0293;-44.212;1.4513;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;3.52;-0.3607;-0.0351;-53.1148;1.7435;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;3.52;-0.3607;-0.0351;-53.1148;1.7435;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.93;-0.3002;-0.0293;-44.212;1.4513;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.92;-0.2992;-0.0292;-44.0611;1.4464;32774248;GPAR3;21393
19.1879;21393;-9.7591;-5.7265;-100.16;0.0;2.93;-0.3002;-0.0293;-44.212;1.4513;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;3.52;0.7911;-0.0373;-51.2052;0.2861;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;3.52;0.7911;-0.0373;-51.2052;0.2861;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;3.52;0.7911;-0.0373;-51.2052;0.2861;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;3.52;0.7911;-0.0373;-51.2052;0.2861;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;2.26;0.5079;-0.0239;-32.8761;0.1837;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;2.93;0.6585;-0.031;-42.6225;0.2382;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;4.16;0.9349;-0.0441;-60.5153;0.3381;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;4.18;0.9394;-0.0443;-60.8062;0.3398;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;4.54;1.0203;-0.0481;-66.0431;0.369;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;4.57;1.027;-0.0484;-66.4795;0.3715;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;5.36;1.2046;-0.0568;-77.9716;0.4357;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;5.27;1.1843;-0.0558;-76.6624;0.4284;32774248;GPAR3;21393
26.1393;21393;4.4497;7.8407;-94.4356;0.0;5.27;1.1843;-0.0558;-76.6624;0.4284;32774248;GPAR3;21393
60.2076;21393;44.0598;55.2874;-57.9914;0.0;3.78;0.0858;-0.0652;-50.2175;0.2805;32774248;GPAR3;21393
60.2076;21393;44.0598;55.2874;-57.9914;0.0;4.69;0.1064;-0.0809;-62.3069;0.3481;32774248;GPAR3;21393
60.2076;21393;44.0598;55.2874;-57.9914;0.0;5.54;0.1257;-0.0955;-73.5992;0.4112;32774248;GPAR3;21393
60.2076;21393;44.0598;55.2874;-57.9914;0.0;5.86;0.133;-0.101;-77.8505;0.4349;32774248;GPAR3;21393
58.5046;21393;40.8321;50.7754;-56.7125;0.0;9.38;0.2297;-0.1654;76.0194;1.5517;32774248;GPAR3;21393
49.7211;21393;44.4971;52.9661;-55.6248;0.0;8.2;0.1843;-0.1474;-0.9783;0.5224;32774248;GPAR3;21393
30.895;21393;3.8069;2.5623;-54.1968;0.0;5.86;1.5393;-0.1081;-0.727;0.7703;32774248;GPAR3;21393
30.895;21393;3.8069;2.5623;-54.1968;0.0;5.86;1.5393;-0.1081;-0.727;0.7703;32774248;GPAR3;21393
31.7018;21393;2.2886;1.7003;-53.3485;0.0;5.4;2.3596;-0.1012;37.3063;0.7496;32774248;GPAR3;21393
31.7018;21393;2.2886;1.7003;-53.3485;0.0;5.27;2.3028;-0.0988;36.4082;0.7315;32774248;GPAR3;21393
32.7818;21393;1.95;1.7271;-52.2595;0.0;5.27;2.7026;-0.1008;-20.3968;0.9257;32774248;GPAR3;21393
32.7818;21393;1.95;1.7271;-52.2595;0.0;5.27;2.7026;-0.1008;-20.3968;0.9257;32774248;GPAR3;21393
32.7818;21393;1.95;1.7271;-52.2595;0.0;3.64;1.8667;-0.0697;-14.0881;0.6394;32774248;GPAR3;21393
32.7818;21393;1.95;1.7271;-52.2595;0.0;3.62;1.8564;-0.0693;-14.0107;0.6358;32774248;GPAR3;21393
32.7818;21393;1.95;1.7271;-52.2595;0.0;3.59;1.841;-0.0687;-13.8946;0.6306;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;3.65;2.0017;-0.0703;-14.8844;0.6387;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;3.8;2.084;-0.0732;-15.4961;0.665;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;3.66;2.0072;-0.0705;-14.9252;0.6405;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;40.22;22.0575;-0.7748;-164.014;7.0383;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;14.06;7.7108;-0.2708;-57.3356;2.4604;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;9.96;5.4623;-0.1919;-40.6161;1.7429;32774248;GPAR3;21393
33.1343;21393;1.8234;1.6043;-51.9122;0.0;22.03;12.0817;-0.4244;-89.8366;3.8551;32774248;GPAR3;21393
