asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3234;1.0196;1.4742;17329;57.7515;1.325819E9;46.96;2.039283E9;58.6702;9.13953E8;38.6381;52.9404;2009-12-31;2009-01-01;year;1.4375;0.125;24.5191;96.2029;5.08736E8;17329
0.3243;0.4223;0.7938;17329;61.9557;1.631939E9;51.9533;1.924136E9;63.626;1.058354E9;38.5732;54.4227;2010-12-31;2010-01-01;year;0.771;0.1251;23.8858;90.9652;-3.88614E8;17329
0.3946;0.5015;0.9823;17329;60.754;1.782448E9;50.3496;1.162439E9;56.631;5.9532E8;40.892;54.5156;2011-12-31;2011-01-01;year;0.9479;0.1614;26.572;69.0618;-2.0068E7;17329
0.3869;0.575;1.0093;17329;63.0904;1.833023E9;52.4067;9.79568E8;61.9515;2.43251E8;42.8711;56.3511;2012-12-31;2012-01-01;year;0.9762;0.1659;27.2656;64.3681;1.1871E7;17329
0.3446;0.5526;1.0115;17329;60.4389;1.75606E9;50.0845;1.446964E9;62.8843;4.97494E8;40.9593;55.245;2013-12-31;2013-01-01;year;0.9761;0.1411;26.7863;89.799;1.9749E7;17329
0.3947;0.8637;1.8833;17329;46.6646;1.683428E9;38.0061;2.105824E9;43.9328;8.1836E8;31.2091;41.4354;2014-12-31;2014-01-01;year;1.8383;0.1232;24.4622;98.7799;1.316744E9;17329
