amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.01;1999-04-30;11223;2001-03-08;"";1999-05-20;1999-04-30;TEKA3;dividend;11223
0.01;1999-04-30;11223;2000-01-03;"";1999-05-20;1999-04-30;TEKA4;dividend;11223
0.01;1998-10-22;11223;2000-01-03;"";"";1998-10-28;TEKA4;dividend;11223
0.0296958;1997-04-30;11223;2000-01-03;"";"";1997-04-30;TEKA4;dividend;11223
