assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
234025000;0;1914000;21894000;68010000;15458;20203000;1058000;0;720000;529000;0;206825000;234025000;63330000;121910000;212131000;145812000;5000;2009-12-31;600000;15458
246212000;0;5962000;59222000;73733000;15458;17579000;1458000;0;651000;448000;0;185371000;246212000;44781000;133067000;186990000;154900000;0;2010-12-31;214000;15458
225887000;0;16856000;45589000;79627000;15458;9778000;1536000;0;617000;428000;0;178659000;225887000;51567000;122537000;180298000;136482000;0;2011-03-31;111000;15458
197579000;0;4592000;31411000;53007000;15458;-5506000;1504000;10014000;574000;402000;0;164661000;197579000;27089000;137803000;166168000;150078000;0;2011-06-30;113000;15458
191271000;0;75000;22024000;50474000;15458;-11985000;1531000;7770000;542000;357000;0;162348000;191271000;26147000;135842000;169247000;152782000;0;2011-09-30;91000;15458
291499000;0;15028000;143842000;183670000;15458;-31161000;628000;6358000;16482000;419000;19082000;116468000;291499000;149045000;122440000;147657000;138990000;73785000;2011-12-31;3804000;15458
282676000;0;13335000;124471000;200305000;15458;-54568000;629000;1256000;16402000;363000;20460000;104142000;282676000;160744000;119997000;158205000;136939000;70398000;2012-03-31;10832000;15458
261149000;0;5656000;107185000;214748000;15458;-80471000;622000;1293000;16333000;366000;19857000;84524000;261149000;185958000;105364000;153964000;126872000;71966000;2012-06-30;14595000;15458
255516000;0;1607000;101778000;234356000;15458;-104486000;620000;1319000;16309000;321000;17182000;82519000;255516000;191234000;102135000;153738000;125646000;75007000;2012-09-30;20041000;15458
254630000;0;23797000;172191000;194895000;15458;-65314000;0;1343000;16020000;274000;14001000;51924000;254630000;149898000;95665000;82439000;125049000;105313000;2012-12-31;9298000;15458
294115000;0;11367000;206940000;242929000;15458;-73847000;0;2727000;16070000;319000;19155000;48025000;294115000;197307000;95769000;87175000;125033000;149691000;2013-03-31;6579000;15458
369955000;0;32718000;246707000;313239000;15458;-63504000;0;2705000;16119000;280000;15935000;44241000;369955000;257329000;92250000;123248000;120220000;183540000;2013-06-30;9887000;15458
342357000;0;26908000;219112000;289217000;15458;-68334000;0;9794000;15977000;257000;13953000;42252000;342357000;223894000;92910000;123245000;121474000;155381000;2013-09-30;19080000;15458
333313000;0;8920000;191473000;265323000;15458;-37208000;0;4090000;12278000;229000;12423000;81728000;333313000;214698000;77379000;141840000;105198000;146768000;2013-12-31;6841000;15458
239257000;0;6633000;95395000;175639000;15458;-44119000;0;8560000;12562000;243000;24072000;79860000;239257000;118810000;80899000;143862000;107737000;46531000;2014-03-31;17619000;15458
285638000;0;8962000;135118000;240860000;15458;-49221000;0;14647000;13099000;286000;13576000;78745000;285638000;178453000;70735000;150520000;93999000;90264000;2014-06-30;16206000;15458
269319000;0;7877000;125964000;230384000;15458;-52197000;0;4704000;13551000;272000;13881000;74159000;269319000;177417000;65149000;143355000;91132000;87769000;2014-09-30;15918000;15458
247833000;0;9685000;124211000;273729000;15458;-64810000;0;25250000;13619000;325000;15736000;81839000;247833000;225089000;9938000;123622000;38914000;64997000;2014-12-31;9882000;15458
173905000;0;4171000;49833000;213795000;15458;-85915000;0;16281000;13403000;299000;8062000;82610000;173905000;166798000;10275000;124072000;46025000;15802000;2015-03-31;13667000;15458
162162000;0;3830000;53720000;226106000;15458;-103691000;0;18354000;13084000;291000;5296000;83934000;162162000;172954000;6942000;108442000;39747000;21076000;2015-06-30;18690000;15458
157449000;0;3280000;44036000;206266000;15458;-85775000;0;19718000;11097000;266000;2952000;79638000;157449000;167659000;3694000;113413000;36958000;12503000;2015-09-30;13185000;15458
188645000;0;1627000;35393000;95321000;15458;18904000;0;4015000;10720000;358000;2847000;111772000;138050000;70020000;30860000;153251000;57410000;23816000;2015-12-31;4302000;15458
116132000;0;1876000;20929000;72275000;15458;-25703000;0;4393000;2817000;328000;1634000;76156000;116132000;50431000;41442000;95203000;69560000;9972000;2016-03-31;5990000;15458
184994000;0;457000;20546000;84097000;15458;37551000;0;1269000;2703000;294000;938000;154277000;184994000;56243000;30399000;164448000;63346000;14708000;2016-06-30;9376000;15458
