assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3705423000;0;14584000;191446000;151795000;19879;3553628000;0;0;678000;0;0;3513147000;3705423000;0;0;3513977000;0;0;2009-12-31;6348000;19879
3469254000;0;38295000;111594000;139110000;19879;3330144000;0;0;678000;0;0;3356788000;3469254000;0;0;3357660000;0;0;2010-12-31;280000;19879
3637540000;0;19939000;101472000;141071000;19879;3496469000;0;0;672000;0;0;3535199000;3637540000;0;0;3536068000;0;0;2011-03-31;1166000;19879
3330152000;0;80328000;125541000;2724000;19879;3327428000;0;0;672000;0;0;3203731000;3330152000;0;0;3204611000;0;0;2011-06-30;96000;19879
3332253000;0;72355000;120558000;6426000;19879;3325827000;0;0;672000;0;0;3210810000;3332253000;0;0;3211695000;0;0;2011-09-30;758000;19879
3306946000;0;55057000;151057000;85572000;19879;3221374000;0;0;672000;0;0;3155002000;3306946000;0;0;3155889000;0;0;2011-12-31;197000;19879
3438376000;0;43357000;136833000;76940000;19879;3361436000;0;0;672000;0;0;3300644000;3438376000;0;0;3301543000;0;0;2012-03-31;372000;19879
3404374000;0;35182000;158579000;184667000;19879;3219707000;0;0;672000;0;0;3244857000;3404374000;0;0;3245795000;0;0;2012-06-30;290000;19879
3485159000;0;15594000;209180000;252707000;19879;3232452000;0;0;672000;0;0;3275047000;3485159000;0;0;3275979000;0;0;2012-09-30;106000;19879
3107535000;0;45469000;75541000;80809000;19879;3025683000;0;0;672000;0;0;3031033000;3107535000;0;0;3031994000;1043000;0;2012-12-31;458000;19879
3183663000;0;30570000;57501000;78292000;19879;3104328000;0;0;672000;0;0;3125194000;3183663000;0;0;3126162000;1043000;0;2013-03-31;136000;19879
3167125000;0;1530000;19724000;95312000;19879;3070770000;319143000;0;672000;0;0;3146426000;3167125000;0;0;3147401000;1043000;0;2013-06-30;96000;19879
3488751000;0;8955000;17106000;95470000;19879;3392238000;0;0;672000;0;0;3470668000;3488751000;0;0;3471645000;1043000;0;2013-09-30;185000;19879
3526009000;0;26802000;75956000;47969000;19879;3477139000;0;0;672000;0;0;3449076000;3526009000;0;0;3450053000;901000;0;2013-12-31;295000;19879
3695550000;0;9497000;53738000;36995000;19879;3657654000;0;0;672000;0;0;3640833000;3695550000;0;0;3641812000;901000;0;2014-03-31;205000;19879
3710046000;0;379000;378413000;369035000;19879;3340110000;0;0;672000;0;0;3330649000;3710046000;0;0;3331633000;901000;0;2014-06-30;127000;19879
3657268000;0;2447000;366098000;369349000;19879;3287018000;0;0;672000;0;0;3290186000;3657268000;0;0;3291170000;901000;0;2014-09-30;177000;19879
3792410000;0;14412000;169443000;162884000;19879;3628625000;0;0;672000;0;0;3621983000;3792410000;0;0;3622967000;901000;0;2014-12-31;1351000;19879
3920473000;0;16447000;171468000;162407000;19879;3757165000;0;0;672000;0;0;3747993000;3920473000;0;0;3749005000;901000;0;2015-03-31;685000;19879
3862236000;0;34262000;187887000;161468000;19879;3699867000;0;0;672000;0;0;3673337000;3862236000;0;0;3674349000;901000;0;2015-06-30;412000;19879
3899952000;0;16998000;170649000;161579000;19879;3737472000;0;0;672000;0;0;3728225000;3899952000;0;0;3729303000;901000;0;2015-09-30;174000;19879
3719817000;0;83694000;89989000;53853000;19879;3665063000;0;0;672000;0;0;3628749000;3719817000;0;0;3629828000;901000;0;2015-12-31;526000;19879
3667482000;0;3494000;10467000;12541000;19879;3654040000;0;0;672000;0;0;3655933000;3667482000;0;0;3657015000;901000;0;2016-03-31;197000;19879
3615447000;0;859000;8382000;12524000;19879;3602022000;0;3000;672000;0;0;3605983000;3615447000;0;0;3607065000;901000;0;2016-06-30;244000;19879
