continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
0;-169356000;1120;0;"";170013000;39114000;0;0;339369000;-1684000;-107989000;2009-12-31;2009-01-01;year;60340000;-14973000;1120
68091000;-151925000;1120;0;"";202770000;54465000;63690000;4401000;354695000;-1930000;-106838000;2010-12-31;2010-01-01;year;94002000;-32662000;1120
"";-203170000;1120;"";"";280115000;90963000;"";"";483285000;-736000;-116096000;2011-12-31;2011-01-01;year;163283000;-57760000;1120
"";-182234000;1120;"";"";326074000;87991000;"";"";508308000;-1870000;-160882000;2012-12-31;2012-01-01;year;163322000;-61766000;1120
"";-197244000;1120;"";"";272156000;58340000;"";"";469400000;-457000;-167704000;2013-12-31;2013-01-01;year;103995000;-37381000;1120
"";-276957000;1120;"";"";240779000;6978000;"";"";517736000;-448000;-222414000;2014-12-31;2014-01-01;year;17917000;-6789000;1120
