continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
199192000;-353862000;5770;0;218250000;140287000;199192000;199192000;0;494149000;-21252000;77963000;2009-12-31;2009-01-01;year;196998000;2194000;5770
119997000;-396109000;5770;0;157980000;173699000;119997000;119997000;0;569808000;-32479000;-15719000;2010-12-31;2010-01-01;year;125501000;-5504000;5770
88176000;-490713000;5770;0;148120000;175679000;88176000;88176000;0;666392000;-61955000;-27559000;2011-12-31;2011-01-01;year;86165000;2011000;5770
88379000;-314108000;5770;0;135544000;85335000;88379000;88379000;0;399443000;-40798000;50209000;2012-12-31;2012-01-01;year;94746000;-6367000;5770
88860000;-107297000;5770;2000;75697000;17182000;88862000;88862000;0;124479000;11549000;58515000;2013-12-31;2013-01-01;year;87246000;1614000;5770
27382000;-44403000;5770;0;34723000;12992000;27382000;27382000;0;57395000;-7795000;21731000;2014-12-31;2014-01-01;year;26928000;454000;5770
