cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
6815;62478;0;-62245;2009-12-31;2009-01-01;year;6815
6815;9203000;12095;-21272000;2010-12-31;2010-01-01;year;6815
6815;37787000;-1083000;-36863000;2011-12-31;2011-01-01;year;6815
6815;-243121000;184368000;58752000;2012-12-31;2012-01-01;year;6815
6815;0;0;-1000;2013-12-31;2013-01-01;year;6815
6815;0;0;9000;2014-12-31;2014-01-01;year;6815
