asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;17.7368;18.7613;21636;47.7763;-3505000.0;27.5405;0.0;69.2424;-4.1238E7;1.453;5.6834;2009-12-31;2009-01-01;year;18.7376;-0.0101;-1.0573;4.347;4.1295E7;21636
0.0;0.9685;17.3027;21636;27.4314;-3803000.0;7.3391;0.0;67.8333;-7251000.0;4.0673;8.7157;2010-12-31;2010-01-01;year;17.3027;-1.0E-4;-0.0109;3.1004;1.22058E8;21636
0.0;1.6423;1.7615;21636;-39.8216;-2.719E7;-58.5807;1.5044E8;70.2076;-1.04019E8;-32.9959;-25.6833;2011-12-31;2011-01-01;year;1.7615;-0.0159;-1.9837;24.4232;1.17985E8;21636
1.0E-4;41.8262;45.9547;21636;-15260.2837;-2.3606E7;-16741.844;3.05195E8;-901.4184;-7.8811E7;-5341.1348;-5341.1348;2012-12-31;2012-01-01;year;45.9547;-0.0057;-0.7591;32.9613;4.12729E8;21636
1.0E-4;4.7223;6.1652;21636;7398.5294;7456000.0;5482.3529;3.36267E8;-1130.1471;2.25581E8;4064.7059;4064.7059;2013-12-31;2013-01-01;year;6.1652;0.0041;0.5525;36.1324;1.21068E8;21636
0.0;1.0136;7.7636;21636;-40117.8218;-4.4619E7;-44177.2277;4.98856E8;-2235.6436;2.99231E8;-35369.3069;-35369.3069;2014-12-31;2014-01-01;year;7.7636;-0.0118;-1.4234;20.9963;1.90835E8;21636
