cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
12319;1387000;0;-1386000;2015-12-31;2015-01-01;year;12319
12319;-5171000;-2798000;7969000;2016-12-31;2016-01-01;year;12319
12319;7886000;-6462000;-1425000;2017-12-31;2017-01-01;year;12319
12319;102000;0;-102000;2018-12-31;2018-01-01;year;12319
12319;3527000;0;-3527000;2019-12-31;2019-01-01;year;12319
12319;631000;0;-631000;2020-12-31;2020-01-01;year;12319
12319;58000;0;-58000;2021-12-31;2021-01-01;year;12319
