continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-143610000;20729;"";"";156655000;107196000;"";"";300265000;1324000;-46042000;2009-12-31;2009-01-01;year;111937000;-11421000;20729
"";-199750000;20729;"";"";183109000;117452000;"";"";382859000;602000;-58333000;2010-12-31;2010-01-01;year;125378000;993000;20729
"";-281682000;20729;"";"";196250000;359474000;"";"";477932000;249829000;-137884000;2011-12-31;2011-01-01;year;308195000;973000;20729
"";-281520000;20729;"";"";309486000;196692000;"";"";591006000;45826000;-194612000;2012-12-31;2012-01-01;year;160700000;-25188000;20729
"";-315324000;20729;"";"";340260000;132546000;"";"";655584000;99000;-241822000;2013-12-31;2013-01-01;year;98537000;-30250000;20729
"";-491840000;20729;"";"";370481000;129309000;"";"";862321000;-16000;-260729000;2014-12-31;2014-01-01;year;109736000;-32488000;20729
