cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18970;-567019000;-103348000;670393000;2009-12-31;2009-01-01;year;18970
18970;-770338000;-1402000;771728000;2010-12-31;2010-01-01;year;18970
18970;-1433990000;616146000;818087000;2011-12-31;2011-01-01;year;18970
18970;-947468000;198197000;749022000;2012-12-31;2012-01-01;year;18970
18970;-518373000;-75576000;593943000;2013-12-31;2013-01-01;year;18970
18970;-304842000;-182368000;487256000;2014-12-31;2014-01-01;year;18970
