assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.89;22.7892;1.0719;67.0369;105.1193;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.64;22.6106;1.0635;66.5113;104.2952;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.62;22.5963;1.0629;66.4693;104.2293;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.21;23.0179;1.0827;67.7095;106.1741;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.44;22.4676;1.0568;66.0909;103.6359;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.51;22.5177;1.0592;66.238;103.8667;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.52;22.5248;1.0595;66.2591;103.8997;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.32;23.0965;1.0864;67.9408;106.5367;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;33.16;23.6968;1.1146;69.7066;109.3056;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.74;23.3967;1.1005;68.8237;107.9211;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.03;22.8893;1.0766;67.3312;105.5808;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.32;22.3819;1.0528;65.8386;103.2404;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.66;22.6249;1.0642;66.5534;104.3611;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.25;23.0465;1.084;67.7936;106.306;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;31.9;22.7964;1.0723;67.0579;105.1523;102159202;LOGG3;23272
39.0037;23272;1.3993;2.2985;29.7502;0.3034;32.81;23.4467;1.1029;68.9708;108.1519;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.3;23.5765;1.0783;86.9474;95.9785;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.65;23.102;1.0566;85.1977;94.0471;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.72;23.1531;1.0589;85.3862;94.2551;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.28;22.832;1.0443;84.2017;92.9476;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;33.37;24.3575;1.114;89.8277;99.158;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.93;23.3064;1.066;85.9514;94.8791;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.24;23.5327;1.0763;86.7859;95.8003;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.2;23.5035;1.075;86.6783;95.6814;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;33.06;24.1312;1.1037;88.9933;98.2369;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.46;23.6933;1.0836;87.3781;96.454;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.69;23.8612;1.0913;87.9973;97.1374;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.26;23.5473;1.077;86.8398;95.8597;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.37;23.6276;1.0806;87.1359;96.1865;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.77;23.9196;1.094;88.2126;97.3751;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.11;23.4378;1.072;86.436;95.414;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.18;23.4889;1.0743;86.6244;95.622;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.17;23.4816;1.074;86.5975;95.5922;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;33.18;24.2188;1.1077;89.3163;98.5934;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.13;23.4524;1.0726;86.4898;95.4734;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.13;23.4524;1.0726;86.4898;95.4734;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.42;23.6641;1.0823;87.2705;96.3351;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.2;23.5035;1.075;86.6783;95.6814;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.39;23.6422;1.0813;87.1897;96.246;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.22;23.5181;1.0756;86.7321;95.7408;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.5;23.7225;1.085;87.4858;96.5728;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;32.29;23.5692;1.078;86.9205;95.9488;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.75;23.175;1.0599;85.4669;94.3442;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.77;22.4597;1.0272;82.8289;91.4322;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.26;22.0875;1.0102;81.456;89.9167;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.07;21.9488;1.0039;80.9446;89.3522;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.07;21.9488;1.0039;80.9446;89.3522;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;31.56;23.0363;1.0536;84.9555;93.7797;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.8;22.4816;1.0282;82.9096;91.5213;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.69;22.4013;1.0246;82.6135;91.1945;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.99;22.6203;1.0346;83.4211;92.0859;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.88;22.54;1.0309;83.125;91.7591;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.5;22.2626;1.0182;82.1021;90.6299;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.69;22.4013;1.0246;82.6135;91.1945;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.35;22.1531;1.0132;81.6983;90.1842;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.13;21.9926;1.0059;81.1061;89.5304;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.86;22.5254;1.0302;83.0711;91.6996;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;30.64;22.3648;1.0229;82.4789;91.0459;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;28.62;20.8904;0.9555;77.0414;85.0435;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;27.31;19.9342;0.9117;73.515;81.1509;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;28.38;20.7152;0.9474;76.3953;84.3304;102159202;LOGG3;23272
40.0476;23272;1.37;2.2257;29.9544;0.3365;29.63;21.6276;0.9892;79.7601;88.0447;102159202;LOGG3;23272
