amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.08735;2018-08-09;4707;2018-09-24;"";2018-10-02;2018-08-14;BRGE5;dividend;4707
0.1045;"";4707;2018-09-03;"";2018-10-02;2018-08-14;BRGE11;dividend;4707
0.20945;2018-08-09;4707;2018-08-28;"";2018-10-02;2018-08-14;BRGE6;dividend;4707
0.16562;"";4707;2018-03-08;"";2017-03-13;2017-01-20;BRGE5;dividend;4707
0.16562;2017-01-18;4707;2018-03-08;"";"";2017-01-23;BRGE5;dividend;4707
0.08417;2017-08-14;4707;2018-03-08;"";"";2017-08-17;BRGE5;dividend;4707
0.17886;2018-01-22;4707;2018-03-08;"";2018-03-19;2018-01-26;BRGE5;dividend;4707
0.0016;"";4707;2018-02-05;"";2018-03-19;2018-01-26;BRGE12;dividend;4707
0.00145;2018-01-22;4707;2018-02-05;"";2018-03-19;2018-01-26;BRGE3;dividend;4707
0.42979;2018-01-22;4707;2018-02-05;"";2018-03-19;2018-01-26;BRGE6;dividend;4707
0.2152;"";4707;2018-02-05;"";2018-03-19;2018-01-26;BRGE11;dividend;4707
0.17886;2018-01-22;4707;2018-01-31;"";2018-03-19;2018-01-26;BRGE8;dividend;4707
0.08417;2017-08-14;4707;2017-09-04;"";"";2017-08-17;BRGE8;dividend;4707
0.1005;"";4707;2017-08-25;"";"";2017-08-17;BRGE11;dividend;4707
0.20148;2017-08-14;4707;2017-08-24;"";"";2017-08-17;BRGE6;dividend;4707
0.16562;2017-01-18;4707;2017-04-10;"";"";2017-01-23;BRGE8;dividend;4707
0.1987;"";4707;2017-03-30;"";"";2017-01-23;BRGE11;dividend;4707
0.39749;2017-01-18;4707;2017-03-21;"";"";2017-01-23;BRGE6;dividend;4707
0.39749;"";4707;2017-03-21;"";2017-03-13;2017-01-20;BRGE6;dividend;4707
0.19578;2016-08-10;4707;2017-03-21;"";"";2016-08-15;BRGE6;dividend;4707
0.004;"";4707;2017-01-30;"";"";2017-01-23;BRGE12;dividend;4707
0.00365;"";4707;2017-01-26;"";2017-03-13;2017-01-20;BRGE3;dividend;4707
0.00365;2017-01-18;4707;2017-01-26;"";"";2017-01-23;BRGE3;dividend;4707
0.08157;2016-08-10;4707;2016-12-26;"";"";2016-08-15;BRGE5;dividend;4707
0.0979;"";4707;2016-09-20;"";"";2016-08-15;BRGE11;dividend;4707
0.08157;2016-08-10;4707;2016-09-05;"";"";2016-08-15;BRGE8;dividend;4707
0.21592;2016-01-20;4707;2016-05-17;"";"";2016-01-20;BRGE7;dividend;4707
0.15423;2016-01-20;4707;2016-05-16;"";"";2016-01-20;BRGE5;dividend;4707
0.15369;2015-01-21;4707;2016-03-23;"";"";2015-01-21;BRGE8;dividend;4707
0.15423;2016-01-20;4707;2016-03-23;"";"";2016-01-20;BRGE8;dividend;4707
0.07596;2015-08-12;4707;2016-03-23;"";"";2015-08-13;BRGE8;dividend;4707
0.37015;2016-01-20;4707;2016-03-17;"";"";2016-01-20;BRGE6;dividend;4707
0.0043;"";4707;2016-02-17;"";"";2016-01-20;BRGE12;dividend;4707
0.1851;"";4707;2016-02-16;"";"";2016-01-20;BRGE11;dividend;4707
