assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
20242917000;0;769433000;2269457000;3080923000;14443;8438584000;0;0;190430000;16915262000;39877000;4334000;20242917000;1009947000;5548023000;17973460000;8723410000;1315717000;2009-12-31;195606000;14443
23293050000;0;1988004000;3574874000;3501786000;14443;9681800000;0;0;206384000;18541522000;36090000;8262000;23293050000;1239716000;6969576000;19718176000;10109464000;1108819000;2010-12-31;142634000;14443
24054453000;0;2397072000;4132724000;3673101000;14443;9864593000;0;0;205178000;18751827000;34878000;17900000;24054453000;1276350000;7146874000;19921729000;10516759000;1109638000;2011-03-31;156295000;14443
23701656000;0;2172953000;3428666000;2919729000;14443;10275480000;0;0;201026000;19118094000;37044000;16566000;23701656000;1007875000;7017781000;20272990000;10506447000;1037436000;2011-06-30;170736000;14443
24370489000;0;2227455000;3613594000;2947889000;14443;10343444000;0;0;186367000;19599332000;35791000;17894000;24370489000;1029104000;7477404000;20756895000;11079156000;1124075000;2011-09-30;205653000;14443
25018556000;0;2142079000;3704694000;3956146000;14443;10545896000;0;0;181585000;20125721000;44576000;74571000;25018556000;1629184000;6794148000;21313862000;10516514000;1257348000;2011-12-31;244658000;14443
25187612000;0;2011372000;3535713000;3372333000;14443;11037809000;0;0;183328000;20482162000;41631000;72745000;25187612000;998501000;7118350000;21651899000;10777470000;1283875000;2012-03-31;194867000;14443
25149821000;0;1743447000;3147377000;3379071000;14443;11042477000;0;0;198005000;20865998000;33368000;78039000;25149821000;1323611000;7062855000;22002444000;10728273000;1105573000;2012-06-30;193370000;14443
25748423000;0;1766313000;3170190000;3606408000;14443;11404241000;0;0;199654000;21364123000;39709000;77481000;25748423000;1310039000;7084777000;22578233000;10737774000;1139520000;2012-09-30;255236000;14443
26466692000;0;1915974000;3330598000;3758189000;14443;11715577000;0;0;196710000;21967526000;53028000;74872000;26466692000;1342594000;7532661000;23136094000;10992926000;1148218000;2012-12-31;295392000;14443
26999760000;0;2127035000;3438300000;3390179000;14443;11752963000;"";0;195286000;22365918000;46586000;75061000;26999760000;839160000;7990403000;23561460000;11856618000;1181332000;2013-03-31;210291000;14443
26983475000;0;1669087000;2968862000;2703029000;14443;12034432000;"";0;190865000;22892185000;52307000;74961000;26983475000;766323000;8260155000;24014613000;12246014000;1148854000;2013-06-30;239393000;14443
27560792000;0;1828770000;3129492000;2716136000;14443;12509395000;"";0;185160000;23275667000;45747000;76714000;27560792000;705971000;8379212000;24431300000;12335261000;1152737000;2013-09-30;217658000;14443
28274294000;0;1782001000;3254087000;2972381000;14443;12930801000;"";0;199496000;23846231000;58401000;77699000;28274294000;640940000;8809134000;25020207000;12371112000;1254908000;2013-12-31;275051000;14443
28790511000;0;1982472000;3388070000;2967797000;14443;13408387000;"";0;237614000;24171757000;54111000;77334000;28790511000;620654000;8753292000;25402441000;12414327000;1149609000;2014-03-31;230651000;14443
28983529000;0;1823711000;3314589000;2452310000;14443;13667947000;"";0;277175000;24630945000;58394000;77397000;28983529000;637898000;9180826000;25668940000;12863272000;1218897000;2014-06-30;249768000;14443
29760013000;0;1859690000;3404656000;2630823000;14443;13759448000;"";0;309405000;25302155000;52858000;76237000;29760013000;710373000;9581700000;26355357000;13369742000;1281404000;2014-09-30;314280000;14443
30355440000;0;1722991000;3215445000;3480576000;14443;13304403000;"";0;304845000;25979526000;66487000;75262000;30355440000;1207126000;9578641000;27139995000;13570461000;1156785000;2014-12-31;323513000;14443
31612765000;0;1737971000;3370252000;3560588000;14443;13622581000;"";0;309721000;26309189000;59877000;76132000;31612765000;1378233000;10468794000;28242513000;14429596000;1260230000;2015-03-31;238468000;14443
31120003000;0;803031000;2463266000;2892090000;14443;13937894000;"";0;307434000;27043222000;55330000;85683000;31120003000;859871000;10231564000;28656737000;14290019000;1273181000;2015-06-30;254389000;14443
32456526000;0;889933000;2612733000;2990989000;14443;13357750000;"";0;299526000;28020539000;56739000;81999000;32456526000;973726000;11659836000;29843793000;16107787000;1374497000;2015-09-30;225804000;14443
33706614000;0;1639214000;3450333000;3740316000;14443;13716606000;"";0;325076000;28513626000;64066000;85062000;33706614000;1526262000;11595338000;30256281000;16249692000;1483127000;2015-12-31;248158000;14443
33973592000;0;1431876000;3340819000;3959221000;14443;14345395000;"";0;326581000;28893799000;56714000;86847000;33973592000;1474032000;10719144000;30632773000;15668976000;1616441000;2016-03-31;198089000;14443
34417220000;0;1374400000;3212799000;3845795000;14443;15131473000;"";0;324211000;29501360000;49757000;87405000;34417220000;1595718000;10191065000;31204421000;15439952000;1657564000;2016-06-30;236626000;14443
