assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
219776628;0;53183765;131152972;28875766;8753;144746852;0;8266946;76156799;0;31261922;10007452;219776628;2134691;32477514;88623656;46154010;32886381;2009-12-31;3615805;8753
258498323;0;84319498;172932592;28316008;8753;156661644;0;10360641;73007133;0;35741744;10433023;258498323;1322848;58966092;85565731;73520671;40341253;2010-12-31;5380129;8753
263831072;0;78058638;178979208;29523163;8753;160911645;0;10174811;72225024;0;38711701;10417524;263831072;1315938;58731676;84851864;73396264;46947938;2011-03-31;9151703;8753
273550503;0;85146669;188940438;37660360;8753;162462065;0;9909327;71962984;0;38130701;10398722;273550503;7733840;58643491;84610065;73428078;47731819;2011-06-30;10024046;8753
304033007;0;99461010;220144142;93458120;8753;167775561;0;8758584;71180963;0;42226302;10356326;304033007;54831013;27898411;83888865;42799326;58267725;2011-09-30;13185430;8753
286543798;0;95093147;202757223;78894696;8753;166063219;0;9037042;70718590;0;47844830;10350090;286543798;58847125;27681156;83786575;41585883;42200215;2011-12-31;5369991;8753
289249905;0;96023702;205796374;77267572;8753;170572385;0;9845857;70560089;0;44778838;10360886;289249905;49181863;27478302;83453531;41409948;46718701;2012-03-31;10690760;8753
302521048;0;99611382;218607965;87368863;8753;173692136;0;8144876;70351706;0;46715634;10409118;302521048;56611454;27288283;83913083;41460049;52464995;2012-06-30;9019481;8753
277399482;0;75955479;192710141;82283360;8753;180446928;0;7839272;70398526;0;39436097;10425734;277399482;44207025;230220;84689341;14669194;55862824;2012-09-30;9058386;8753
261774349;0;73873513;177321750;68771946;8753;178462236;0;8495143;70571524;0;37984248;10416538;261774349;49003595;192778;84452599;14540167;47770142;2012-12-31;4818457;8753
283003427;0;85863830;198278991;64805153;8753;180517923;0;6990772;70407265;0;42221190;10407539;283003427;33739176;23240087;84724436;37680351;52029803;2013-03-31;13401317;8753
312224509;0;110776567;227007242;70748856;8753;183624197;0;5858399;70543587;0;39930779;10410055;312224509;43589251;43241953;85217267;57851456;58376081;2013-06-30;5816689;8753
353343288;0;144236070;268127968;50661175;8753;187243051;0;6938679;70308487;0;39522937;10411843;353343288;16413949;100642981;85215320;115439062;66915498;2013-09-30;4212042;8753
348693427;0;155780314;263208473;36014583;8753;183038398;0;7052980;70880245;0;41451138;10417236;348693427;15383803;115583757;85484954;129640446;53409063;2013-12-31;3557414;8753
352669869;0;148146952;266410050;36161546;8753;186565696;0;6241244;70639383;756299;46095303;10423955;352669869;10411668;115700523;86259819;129942627;59177315;2014-03-31;6698053;8753
344461095;0;133299627;257626183;25606245;8753;188770215;0;6445354;70959997;854017;49174179;10430708;344461095;391764;115820800;86834912;130084635;62026955;2014-06-30;3863314;8753
420861701;0;202226175;332841131;56094249;8753;194835948;0;6412450;71564767;1283272;51162591;10442169;420861701;22554903;155582539;88020570;169931504;63210438;2014-09-30;5225673;8753
407450575;0;201877606;317083909;45821968;8753;192281408;0;4185648;73490714;1481142;55192658;10444277;407450575;28899719;155686283;90366666;169347199;49390780;2014-12-31;2909244;8753
427706356;0;200676407;335991415;105205255;8753;197033548;0;3918406;74610431;1543537;57786017;10415235;427706356;76513458;111709289;91714941;125467553;66304808;2015-03-31;8772311;8753
412505772;0;181564575;320032946;86030863;8753;200971645;0;4762143;75599889;1471783;63950205;10349649;412505772;56934888;111709290;92472826;125503264;61146879;2015-06-30;6883484;8753
438287702;0;204060954;345044301;166216557;8753;203839825;0;2960668;75941933;1332931;62947072;10302676;438287702;135791779;54424289;93243401;68231320;65854897;2015-09-30;3430957;8753
412035442;0;205006566;323247555;153538434;8753;202686772;0;2426081;75858991;1193111;60396025;10251168;412035442;136782830;47012885;88787887;59583174;51072433;2015-12-31;2859494;8753
373361216;0;162785837;284883765;120237425;8753;205043502;0;3256230;75889075;1154000;55078313;10213895;373361216;98621838;39601480;88477451;48080289;58120494;2016-03-31;4205520;8753
368381506;0;152293457;279618217;112546148;8753;207757223;0;3635655;76265357;1111600;53997293;10149485;368381506;86342523;39601480;88763289;48078135;62885182;2016-06-30;6518556;8753
