continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
128036000;-832031000;24317;0;122813000;1354213000;128036000;128036000;0;2186244000;8889000;-1231400000;2018-12-31;2018-01-01;year;131702000;-3666000;24317
48543000;-1082140000;24317;0;123308000;1785850000;48543000;48543000;0;2867990000;-70071000;-1662542000;2019-12-31;2019-01-01;year;53237000;-4694000;24317
-445607000;-913957000;24317;0;-386910000;1324170000;-445607000;-445607000;0;2238127000;-44506000;-1711080000;2020-12-31;2020-01-01;year;-431416000;-14191000;24317
-273841000;-1034605000;24317;0;-172417000;1718682000;-273841000;-273841000;0;2753287000;-98181000;-1891099000;2021-12-31;2021-01-01;year;-270598000;-3243000;24317
