continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
7386000;-54385000;10880;0;13659000;22888000;7386000;7408000;0;77273000;-2984000;-9229000;2009-12-31;2009-01-01;year;10675000;-3289000;10880
5518000;-52160000;10880;0;11570000;30233000;5518000;5518000;0;82393000;-1287000;-18663000;2010-12-31;2010-01-01;year;10283000;-4765000;10880
9778000;-67883000;10880;0;6768000;21872000;9778000;9778000;0;89755000;5279000;-15104000;2011-12-31;2011-01-01;year;12047000;-2269000;10880
103390000;-89563000;10880;0;100022000;27730000;103390000;103390000;0;117293000;1863000;72292000;2012-12-31;2012-01-01;year;101885000;1505000;10880
13090000;-114114000;10880;0;30736000;53600000;13090000;13090000;0;167714000;5956000;-22864000;2013-12-31;2013-01-01;year;36692000;-23602000;10880
10087000;-121510000;10880;0;7543000;35885000;10087000;10087000;25000;157395000;5041000;-28342000;2014-12-31;2014-01-01;year;12584000;-2497000;10880
