cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23515;-1046838000;-55766000;1097030000;2017-12-31;2017-01-01;year;23515
23515;-792555000;-62782000;1313385000;2018-12-31;2018-01-01;year;23515
23515;-1620240000;-102636000;1347665000;2019-12-31;2019-01-01;year;23515
23515;-159639000;-128172000;490105000;2020-12-31;2020-01-01;year;23515
23515;-378457000;-611344000;907987000;2021-12-31;2021-01-01;year;23515
