cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
12653;-126188000;-133353000;876920000;2009-12-31;2009-01-01;year;12653
12653;168969000;-329852000;732421000;2010-12-31;2010-01-01;year;12653
12653;-169257000;-705870000;752767000;2011-12-31;2011-01-01;year;12653
12653;12987000;-485785000;483490000;2012-12-31;2012-01-01;year;12653
12653;38000;-684501000;929137000;2013-12-31;2013-01-01;year;12653
12653;3287876000;-2851022000;1192275000;2014-12-31;2014-01-01;year;12653
