cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8427;-2702000;-378000;3079000;2015-12-31;2015-01-01;year;8427
8427;-513000;-965000;1478000;2016-12-31;2016-01-01;year;8427
8427;-1767000;1444000;325000;2017-12-31;2017-01-01;year;8427
8427;425000;25294000;-25718000;2018-12-31;2018-01-01;year;8427
8427;1408000;-773000;53000;2019-12-31;2019-01-01;year;8427
8427;4075000;242000;-5032000;2020-12-31;2020-01-01;year;8427
8427;-2544000;-943000;3505000;2021-12-31;2021-01-01;year;8427
