cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8427;12848000;-274000;-10854000;2009-12-31;2009-01-01;year;8427
8427;-3150000;2341000;3219000;2010-12-31;2010-01-01;year;8427
8427;-1569000;-489000;2320000;2011-12-31;2011-01-01;year;8427
8427;-6306000;902000;4512000;2012-12-31;2012-01-01;year;8427
8427;-9706000;-15475000;5843000;2013-12-31;2013-01-01;year;8427
8427;-9689000;2303000;7376000;2014-12-31;2014-01-01;year;8427
