amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.1665144;2004-12-28;9989;2005-02-09;"";2005-12-29;2005-01-26;RPMG3;interest;9989
0.10377631;2004-02-19;9989;2004-06-09;"";"";2004-03-16;RPMG3;interest;9989
0.03773684;2003-10-20;9989;2004-01-06;"";"";2003-10-20;RPMG3;interest;9989
0.061289836;2003-02-17;9989;2003-04-15;"";"";2003-03-19;RPMG3;interest;9989
0.080223314;2002-07-25;9989;2003-03-07;"";"";2002-07-31;RPMG3;interest;9989
