continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
122681000;-1107632000;8451;0;112624000;234515000;122681000;124955000;28000;1342147000;52062000;-121891000;2009-12-31;2009-01-01;year;164686000;-42005000;8451
296048000;-1595613000;8451;0;310392000;381519000;296048000;296538000;-784000;1977132000;79028000;-71127000;2010-12-31;2010-01-01;year;389420000;-93372000;8451
342303000;-1755765000;8451;0;363082000;447446000;342303000;343144000;879000;2203211000;68173000;-84364000;2011-12-31;2011-01-01;year;431255000;-88952000;8451
295985000;-1951105000;8451;0;323324000;471564000;295985000;300029000;2328000;2422669000;28315000;-148240000;2012-12-31;2012-01-01;year;351639000;-55654000;8451
288709000;-2136101000;8451;0;344325000;487060000;288709000;288709000;3408000;2623161000;-9817000;-142735000;2013-12-31;2013-01-01;year;334508000;-45799000;8451
222152000;-1923098000;8451;0;242110000;409138000;222152000;222152000;1918000;2332236000;364000;-167028000;2014-12-31;2014-01-01;year;242474000;-20322000;8451
