assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1224511000;0;10831000;159002000;38971000;19925;1185540000;0;0;500000;0;0;1065009000;1224511000;0;0;1065509000;0;0;2009-12-31;280000;19925
3186455000;0;82440000;105739000;183600000;19925;2709470000;0;0;1745000;0;0;3078971000;3186455000;130567000;293385000;3080716000;293385000;0;2010-12-31;1986000;19925
3223770000;0;278652000;297102000;94161000;19925;2731948000;0;0;1777000;0;0;2921582000;3223770000;38080000;397661000;2926668000;397661000;0;2011-03-31;1136000;19925
3360345000;0;228808000;249792000;93264000;19925;2895876000;0;0;1744000;0;0;3108809000;3360345000;35747000;371205000;3110553000;371205000;0;2011-06-30;544000;19925
4209757000;0;863322000;892818000;53722000;19925;3654327000;0;0;2384000;485000;0;3314070000;4209757000;43680000;501708000;3316939000;501708000;0;2011-09-30;1229000;19925
4274509000;0;786689000;815934000;89330000;19925;3692733000;0;0;3296000;1410000;0;3453869000;4274509000;28413000;492446000;3458575000;492446000;0;2011-12-31;1551000;19925
9757171000;0;768920000;899505000;797755000;19925;7197350000;60550000;0;4217000;729183000;0;8121557000;9757171000;524999000;1263252000;8857666000;1762066000;3012000;2012-03-31;5669000;19925
10336469000;0;250778000;461960000;1107106000;19925;7497238000;61125000;0;4164000;729862000;0;9137774000;10336469000;788584000;1291207000;9874509000;1732125000;3360000;2012-06-30;9467000;19925
10542158000;0;153245000;322958000;657057000;19925;7757038000;61543000;0;4098000;730575000;0;9481818000;10542158000;331249000;1634475000;10219200000;2128063000;3408000;2012-09-30;3998000;19925
10649777000;0;198866000;457946000;442521000;19925;7943692000;160273000;0;8522000;606039000;0;9577270000;10649777000;394451000;1978415000;10191831000;2263564000;4392000;2012-12-31;4513000;19925
11015210000;0;372570000;679064000;728908000;19925;8035246000;156427000;0;8297000;606039000;0;9721810000;11015210000;677371000;1965686000;10336146000;2251056000;4860000;2013-03-31;3711000;19925
11523265000;0;322986000;656146000;497665000;19925;7935197000;157141000;0;8104000;606039000;0;10252976000;11523265000;425769000;2550921000;10867119000;3090403000;18216000;2013-06-30;11570000;19925
11352818000;0;566087000;830542000;266302000;19925;8025139000;161399000;0;8475000;606039000;0;9907762000;11352818000;168236000;2558375000;10522276000;3061377000;17475000;2013-09-30;12432000;19925
11192940000;0;565334000;827280000;720498000;19925;7650441000;60724000;0;8447000;606039000;0;9751174000;11192940000;648914000;2417894000;10365660000;2822001000;17687000;2013-12-31;33332000;19925
11270746000;0;460037000;710373000;744883000;19925;7673631000;59931000;0;8425000;635053000;0;9916895000;11270746000;664284000;2417024000;10560373000;2852232000;16893000;2014-03-31;7516000;19925
9656928000;0;573496000;826181000;855060000;19925;6043968000;60490000;0;8412000;554842000;0;8267493000;9656928000;640878000;2384487000;8830747000;2757900000;22037000;2014-06-30;8464000;19925
9032159000;0;438902000;703917000;386268000;19925;6156912000;61124000;0;8360000;554842000;0;7765040000;9032159000;140674000;2278412000;8328242000;2488979000;18512000;2014-09-30;10876000;19925
8873766000;0;447368000;565062000;286274000;19925;6005116000;63030000;0;8332000;554842000;0;7745530000;8873766000;138300000;2425933000;8308704000;2582376000;19296000;2014-12-31;6572000;19925
9017692000;0;353911000;468532000;242319000;19925;6036720000;64407000;0;8287000;554842000;0;7972628000;9017692000;147406000;2607601000;8549160000;2738653000;22498000;2015-03-31;5851000;19925
8931614000;0;238377000;355170000;177254000;19925;6073118000;65453000;0;8294000;554842000;0;7999907000;8931614000;155400000;2525227000;8576444000;2681242000;23006000;2015-06-30;7650000;19925
8558046000;0;216672000;355597000;369714000;19925;5596292000;66414000;0;8352000;554842000;0;7591645000;8558046000;348403000;2570196000;8202449000;2592040000;30154000;2015-09-30;2178000;19925
7543254000;0;656899000;833602000;618398000;19925;4640086000;62866000;0;8334000;554842000;0;6120362000;7543254000;586464000;2261909000;6709652000;2284770000;33683000;2015-12-31;1056000;19925
7105831000;0;849363000;978404000;562117000;19925;4747076000;63888000;0;8345000;554842000;0;5545199000;7105831000;535282000;1772046000;6127427000;1796638000;33408000;2016-03-31;3784000;19925
7053551000;0;714682000;883396000;561228000;19925;4785810000;0;0;8630000;554842000;0;5587434000;7053551000;539581000;1649427000;6170155000;1706513000;38625000;2016-06-30;1486000;19925
