continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
44824000;0;24961;0;65313000;0;44824000;44824000;4699000;0;-20489000;65313000;2020-12-31;2020-01-01;year;44824000;0;24961
144163000;0;24961;0;145960000;0;144163000;144163000;24708000;0;-1797000;145960000;2021-12-31;2021-01-01;year;144163000;0;24961
