cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16993;-18015000;55171000;-49459000;2009-12-31;2009-01-01;year;16993
16993;-20408000;58264000;-22919000;2010-12-31;2010-01-01;year;16993
16993;-24714000;35618000;37562000;2011-12-31;2011-01-01;year;16993
16993;21384000;70901000;-119571000;2012-12-31;2012-01-01;year;16993
16993;-30349000;103139000;-53138000;2013-12-31;2013-01-01;year;16993
16993;-5692000;24824000;-64662000;2014-12-31;2014-01-01;year;16993
