asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.1111;0.6881;1.5702;20800;7.2766;5.3946E7;5.6606;3.64297E8;17.562;2.35718E8;1.042;2.7478;2015-12-31;2015-01-01;year;1.5673;0.0116;2.7178;134.7583;1.06543E8;20800
0.988;0.3898;0.9712;20800;8.4388;4.7763E7;6.0345;2.91577E8;18.3517;1.98175E8;1.7468;3.2531;2016-12-31;2016-01-01;year;0.9712;0.0173;3.6862;113.5855;-6892000.0;20800
1.1664;0.265;1.3643;20800;13.4637;1.08509E8;11.5046;2.18278E8;22.9133;1.71744E8;11.0014;12.8759;2017-12-31;2017-01-01;year;1.3643;0.1283;23.1198;80.1714;6.3959E7;20800
1.4442;0.4794;1.8494;20800;13.5158;1.31214E8;11.5489;1.602E8;21.7644;8.4487E7;9.5276;12.6521;2018-12-31;2018-01-01;year;1.8494;0.1376;22.3483;62.4146;1.34147E8;20800
1.249;0.1535;1.5547;20800;20.1139;2.1922E8;18.5481;1.98876E8;22.1324;1.62112E8;16.4119;22.1122;2019-12-31;2019-01-01;year;1.5547;0.205;33.7296;64.5435;1.32825E8;20800
0.8242;1.1515;2.3205;20800;11.3155;7.7394E7;9.3422;2.56516E8;18.7507;4.5153E7;8.8873;10.1147;2020-12-31;2020-01-01;year;2.3205;0.0733;11.7865;60.9005;2.42379E8;20800
0.815;0.505;1.8218;20800;14.5228;1.0315E8;12.4993;1.88926E8;18.6029;8.8991E7;13.0982;13.5007;2021-12-31;2021-01-01;year;1.8191;0.1068;15.8789;48.7396;1.62643E8;20800
