cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17329;-893254000;-686341000;2031139000;2015-12-31;2015-01-01;year;17329
17329;-1660004000;-834015000;1930270000;2016-12-31;2016-01-01;year;17329
17329;414661000;-2446836000;2161931000;2017-12-31;2017-01-01;year;17329
17329;-659811000;-1297268000;1934459000;2018-12-31;2018-01-01;year;17329
17329;1169609000;-1810874000;1949377000;2019-12-31;2019-01-01;year;17329
17329;-1685465000;-1120687000;2140234000;2020-12-31;2020-01-01;year;17329
17329;-3183610000;1981788000;1836441000;2021-12-31;2021-01-01;year;17329
