cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19615;-222967000;-224441000;444996000;2015-12-31;2015-01-01;year;19615
19615;-349986000;-229116000;596173000;2016-12-31;2016-01-01;year;19615
19615;-382595000;-144441000;537092000;2017-12-31;2017-01-01;year;19615
19615;-349530000;-181615000;515986000;2018-12-31;2018-01-01;year;19615
19615;-352758000;-99799000;455460000;2019-12-31;2019-01-01;year;19615
19615;-298945000;177442000;120767000;2020-12-31;2020-01-01;year;19615
19615;-667877000;66044000;601938000;2021-12-31;2021-01-01;year;19615
