continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-77803000;0;3158;0;-103626000;0;-77803000;-77803000;1628000;0;30206000;-103626000;2015-12-31;2015-01-01;year;-73420000;-4383000;3158
-140823000;0;3158;0;-126296000;0;-140823000;-140823000;-3652000;0;-14527000;-126296000;2016-12-31;2016-01-01;year;-140823000;0;3158
49808000;0;3158;33269000;38633000;0;49808000;49808000;19237000;0;-15183000;71902000;2017-12-31;2017-01-01;year;56719000;-6911000;3158
118599000;0;3158;28404000;149254000;0;147003000;147003000;84588000;0;-13956000;149254000;2018-12-31;2018-01-01;year;135298000;-16699000;3158
-158942000;0;3158;102857000;-136806000;0;-56085000;-56085000;13680000;0;-19860000;-136806000;2019-12-31;2019-01-01;year;-156666000;-2276000;3158
-174149000;0;3158;-35450000;-154875000;0;-209599000;-209599000;-151670000;0;-6615000;-154875000;2020-12-31;2020-01-01;year;-161490000;-12659000;3158
-81861000;0;3158;0;-45409000;0;-81861000;-81861000;-59562000;0;-40472000;-45409000;2021-12-31;2021-01-01;year;-85881000;4020000;3158
