continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3167000;0;3158;0;6832000;0;3167000;3167000;22806000;0;-5727000;6832000;2009-12-31;2009-01-01;year;1105000;2062000;3158
2169000;0;3158;0;-19907000;0;2169000;2169000;7376000;0;18050000;-19907000;2010-12-31;2010-01-01;year;-1857000;4026000;3158
-75209000;0;3158;-184546000;-94476000;0;-259755000;-259755000;-114977000;0;19269000;-94476000;2011-12-31;2011-01-01;year;-75207000;-2000;3158
-13845000;0;3158;-88874000;-28105000;0;-102719000;-98248000;-33573000;0;14292000;-28105000;2012-12-31;2012-01-01;year;-9342000;-32000;3158
-19917000;0;3158;0;-28789000;0;-19917000;-19917000;-4636000;0;8872000;-28789000;2013-12-31;2013-01-01;year;-19917000;0;3158
-76452000;0;3158;0;-85074000;0;-76452000;-76452000;-13506000;0;8622000;-85074000;2014-12-31;2014-01-01;year;-76452000;0;3158
