cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25984;236555000;-528505000;665764000;2020-12-31;2020-01-01;year;25984
25984;220328000;-521180000;1017823000;2021-12-31;2021-01-01;year;25984
