asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.3171;0.5474;1.8567;24279;36.9035;1.6758473E7;36.7817;3364868.0;48.8032;-6090788.0;36.72;36.72;2015-12-31;2015-01-01;year;1.3487;0.4836;108.3016;123.9288;1.4798203E7;24279
2.5093;2.2625;3.7461;24279;17.6895;1.55407E7;17.5974;1.5450214E7;36.9272;-2061100.0;14.2379;14.2379;2016-12-31;2016-01-01;year;2.9092;0.3573;101.6375;184.4823;2.1253682E7;24279
1.645;2.1971;3.616;24279;17.8991;2.055E7;17.6145;3.8462E7;31.3564;8478000.0;14.0608;15.0868;2017-12-31;2017-01-01;year;3.0632;0.2313;192.7841;733.4939;3.57E7;24279
