asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5159;0.4326;1.2356;11592;18.3628;1.07426E8;12.5063;5.85332E8;44.3493;3.62891E8;10.2253;11.2767;2015-12-31;2015-01-01;year;1.1448;0.0528;10.6178;101.2824;6.9149E7;11592
0.4111;0.4616;0.9885;11592;63.8825;5.17638E8;58.1808;4.75125E8;43.5526;1.88032E8;31.565;52.6699;2016-12-31;2016-01-01;year;0.918;0.1298;25.9613;100.0578;-4941000.0;11592
0.4461;0.0925;0.7295;11592;35.5943;2.81451E8;28.5959;6.26907E8;50.5838;3.95979E8;30.7505;32.1947;2017-12-31;2017-01-01;year;0.6709;0.1372;30.5429;122.6428;-1.4471E8;11592
0.4163;0.2623;1.3283;11592;62.3185;6.18026E8;53.9505;8.60151E8;57.6522;2.1175E8;46.0952;58.2605;2018-12-31;2018-01-01;year;1.2687;0.1919;39.1861;104.1841;2.03739E8;11592
0.397;0.6839;1.4557;11592;24.1083;1.59034E8;15.2395;6.11547E8;42.8686;1.94972E8;16.6262;25.9403;2019-12-31;2019-01-01;year;1.3653;0.066;11.7786;78.4643;1.91246E8;11592
0.3743;0.5862;0.9219;11592;37.7745;3.37219E8;29.9959;6.57872E8;43.9333;2.33492E8;32.7042;41.3167;2020-12-31;2020-01-01;year;0.8597;0.1224;21.3139;74.1322;-4.9545E7;11592
0.3184;0.1765;1.0508;11592;147.8225;2.253857E9;142.1412;1.43111E9;50.5111;8.72243E8;125.1706;148.2468;2021-12-31;2021-01-01;year;0.9608;0.3986;86.7185;117.5564;4.4917E7;11592
