cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18759;-46048000;-12000;48597000;2009-12-31;2009-01-01;year;18759
18759;40577000;-26000;-42109000;2010-12-31;2010-01-01;year;18759
18759;43379000;-25000;-37405000;2011-12-31;2011-01-01;year;18759
18759;-13131000;-22000;5783000;2012-12-31;2012-01-01;year;18759
18759;28671000;-443000;-27485000;2013-12-31;2013-01-01;year;18759
18759;-183847000;0;188354000;2014-12-31;2014-01-01;year;18759
