assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.21;0.6269;0.4814;0.6227;14.9425;152645901;SYNE3;21040
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.14;0.6185;0.4749;0.6143;14.7417;152645901;SYNE3;21040
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.2;0.6257;0.4804;0.6215;14.9138;152645901;SYNE3;21040
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.13;0.6173;0.474;0.6131;14.7131;152645901;SYNE3;21040
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.17;0.6221;0.4777;0.6179;14.8278;152645901;SYNE3;21040
19.9894;21040;8.311;9.2287;10.8234;0.3487;5.2;0.6257;0.4804;0.6215;14.9138;152645901;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.2;0.6257;0.4804;0.6215;14.9135;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.25;0.6317;0.4851;0.6275;15.0569;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.05;0.6076;0.4666;0.6036;14.4833;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.34;0.6425;0.4934;0.6382;15.315;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.49;0.6606;0.5072;0.6561;15.7452;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.49;0.6606;0.5072;0.6561;15.7452;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.48;0.6594;0.5063;0.655;15.7165;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.67;0.6822;0.5239;0.6777;16.2615;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.64;0.6786;0.5211;0.6741;16.1754;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.71;0.687;0.5276;0.6824;16.3762;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.67;0.6822;0.5239;0.6777;16.2615;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.58;0.6714;0.5155;0.6669;16.0033;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.41;0.6509;0.4998;0.6466;15.5158;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.14;0.6184;0.4749;0.6143;14.7414;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.07;0.61;0.4684;0.6059;14.5407;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.11;0.6148;0.4721;0.6107;14.6554;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.12;0.616;0.473;0.6119;14.6841;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.01;0.6028;0.4629;0.5988;14.3686;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;4.96;0.5968;0.4583;0.5928;14.2252;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;4.94;0.5944;0.4564;0.5904;14.1678;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.0;0.6016;0.462;0.5976;14.3399;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.03;0.6052;0.4647;0.6012;14.4259;152642545;SYNE3;21040
19.9898;21040;8.3112;9.2289;10.8236;0.3487;5.05;0.6076;0.4666;0.6036;14.4833;152642545;SYNE3;21040
