continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
351529000;-343193000;24260;0;436146000;105351000;351529000;351529000;5427000;448544000;-85833000;330795000;2018-12-31;2018-01-01;year;350313000;1216000;24260
-347980000;-533826000;24260;0;-159599000;189556000;-347980000;-347980000;8708000;723382000;-191148000;-349155000;2019-12-31;2019-01-01;year;-350747000;2767000;24260
-598584000;-579182000;24260;0;-480457000;-38859000;-598584000;-598584000;-5844000;540323000;-114654000;-441598000;2020-12-31;2020-01-01;year;-595111000;-3473000;24260
-634581000;-694602000;24260;0;-569031000;-60759000;-634581000;-634581000;1564000;633843000;-69023000;-508272000;2021-12-31;2021-01-01;year;-638054000;3473000;24260
