cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18821;-315912000;-48731000;1047186000;2015-12-31;2015-01-01;year;18821
18821;-393635000;-1662370000;2699766000;2016-12-31;2016-01-01;year;18821
18821;2519863000;-2965219000;1194551000;2017-12-31;2017-01-01;year;18821
18821;-2211755000;-1284045000;1591097000;2018-12-31;2018-01-01;year;18821
18821;-884606000;-1200679000;1755322000;2019-12-31;2019-01-01;year;18821
18821;1100586000;-1145172000;1340782000;2020-12-31;2020-01-01;year;18821
18821;1578045000;-3366543000;1237263000;2021-12-31;2021-01-01;year;18821
