assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
333054000;0;6501000;274743000;156762000;9342;151861000;0;31935000;35035000;4663000;143084000;9307000;333054000;2587000;17272000;58311000;24431000;92448000;2009-12-31;109357000;9342
376499000;0;5421000;304960000;179076000;9342;173034000;0;12664000;44430000;4752000;172355000;11171000;376499000;3235000;17599000;71539000;24389000;113046000;2010-12-31;129880000;9342
359403000;0;3549000;285790000;153996000;9342;181115000;0;11883000;45695000;4400000;159970000;11806000;359403000;3459000;17880000;73613000;24292000;107372000;2011-03-31;106180000;9342
377258000;0;3677000;298971000;165593000;9342;188367000;0;6180000;48321000;4321000;161551000;12278000;377258000;3525000;17603000;78287000;23298000;118352000;2011-06-30;107806000;9342
392037000;0;3342000;308657000;173069000;9342;195566000;0;24223000;51448000;5443000;154976000;12639000;392037000;3584000;17977000;83380000;23402000;110807000;2011-09-30;107335000;9342
440561000;0;9701000;348388000;213209000;9342;199243000;0;20929000;60131000;6755000;188684000;14322000;440561000;3646000;17866000;92173000;28109000;124908000;2011-12-31;152284000;9342
433553000;0;13724000;338366000;196743000;9342;209028000;0;0;61363000;6639000;188371000;14750000;433553000;3334000;17260000;95187000;27782000;130286000;2012-03-31;139786000;9342
435082000;0;10283000;336330000;181555000;9342;219442000;0;0;54574000;6426000;178068000;24721000;435082000;3712000;23906000;98752000;34085000;137457000;2012-06-30;112602000;9342
449644000;0;19329000;346444000;185993000;9342;228702000;0;0;56864000;6582000;167260000;26184000;449644000;4163000;25202000;103200000;34949000;142331000;2012-09-30;111769000;9342
494557000;0;14332000;379206000;222833000;9342;233640000;0;0;68382000;6741000;205044000;27942000;494557000;4845000;28083000;115351000;38084000;153129000;2012-12-31;151661000;9342
507860000;0;8218000;383746000;216677000;9342;242542000;0;0;75240000;8956000;205283000;26876000;507860000;4960000;38785000;124114000;48641000;162185000;2013-03-31;146669000;9342
534257000;0;7279000;392287000;220656000;9342;255811000;0;0;90559000;8871000;229665000;28487000;534257000;5169000;47025000;141970000;57790000;142112000;2013-06-30;134645000;9342
587584000;0;21589000;413086000;244212000;9342;269723000;0;0;115100000;8719000;214116000;33576000;587584000;5448000;63245000;174498000;73649000;159314000;2013-09-30;136393000;9342
612654000;0;7362000;411069000;263792000;9342;276897000;0;9162000;142700000;9035000;243496000;35732000;612654000;5335000;59832000;201585000;71965000;143387000;2013-12-31;160410000;9342
588333000;0;4849000;372253000;214083000;9342;283944000;0;7303000;154540000;8707000;230340000;37611000;588333000;19829000;60581000;216080000;90306000;119996000;2014-03-31;115474000;9342
649081000;0;3695000;412612000;278363000;9342;299103000;0;2280000;162884000;8662000;245708000;47580000;649081000;55177000;54043000;236469000;71615000;146644000;2014-06-30;126603000;9342
682998000;0;3830000;440221000;310229000;9342;304698000;0;5721000;167800000;8486000;267799000;49935000;682998000;59228000;51537000;242777000;68071000;148805000;2014-09-30;152220000;9342
717175000;0;7420000;483216000;286785000;9342;311302000;0;11459000;176586000;8630000;264637000;33788000;717175000;21126000;104864000;233959000;119088000;188629000;2014-12-31;184890000;9342
681420000;0;4043000;442413000;251272000;9342;316841000;0;8398000;178304000;10189000;250934000;35118000;681420000;30858000;99508000;239007000;113307000;167678000;2015-03-31;133113000;9342
710016000;0;4292000;467827000;273500000;9342;328304000;0;5782000;179359000;10122000;273329000;36495000;710016000;32251000;95019000;242189000;108212000;173214000;2015-06-30;152267000;9342
717434000;0;4008000;473848000;277946000;9342;334992000;0;6676000;180925000;10255000;272273000;36558000;717434000;29076000;92079000;243586000;104496000;175209000;2015-09-30;145562000;9342
771084000;0;14229000;523777000;327035000;9342;344142000;0;0;183624000;11341000;300695000;38030000;771084000;20821000;88243000;247307000;99907000;203830000;2015-12-31;210222000;9342
756063000;0;9373000;505415000;307735000;9342;354360000;0;0;183477000;11625000;300976000;40043000;756063000;28888000;82233000;250648000;93968000;189199000;2016-03-31;183900000;9342
788343000;0;25102000;540895000;335180000;9342;363744000;0;0;181470000;12279000;288900000;37877000;788343000;40714000;78487000;247448000;89419000;213973000;2016-06-30;189001000;9342
