assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
768864000;0;4968000;513307000;325955000;9342;372042000;0;0;186390000;13563000;305470000;39375000;768864000;36999000;61252000;255557000;70867000;185800000;2016-09-30;176534000;9342
840665000;0;21903000;578717000;390443000;9342;381650000;0;0;191703000;14668000;349739000;41331000;840665000;29378000;59181000;261948000;68572000;196812000;2016-12-31;250882000;9342
796315000;0;17685000;528312000;342931000;9342;395404000;0;0;192971000;16969000;332724000;42854000;796315000;41610000;49152000;268003000;57980000;168488000;2017-03-31;189249000;9342
834282000;0;4260000;568252000;372119000;9342;406203000;0;0;194943000;18010000;353883000;38262000;834282000;56528000;47838000;266030000;55960000;190922000;2017-06-30;197971000;9342
845255000;0;7696000;571961000;385539000;9342;414115000;0;0;198361000;19437000;360917000;40038000;845255000;55459000;38382000;273294000;45601000;180274000;2017-09-30;208009000;9342
960989000;0;50020000;686685000;414958000;9342;426747000;0;0;199007000;20575000;392517000;39557000;960989000;46028000;112189000;274304000;119284000;230218000;2017-12-31;266572000;9342
903497000;0;8117000;618202000;347320000;9342;437887000;0;0;206493000;20880000;381549000;43396000;903497000;32432000;112227000;285295000;118290000;213170000;2018-03-31;208330000;9342
939282000;0;11557000;642581000;401794000;9342;441622000;0;0;215861000;21808000;392037000;44497000;939282000;59837000;89810000;296701000;95866000;216279000;2018-06-30;222650000;9342
974391000;0;9756000;668925000;426168000;9342;452750000;0;0;220360000;23012000;398713000;46006000;974391000;62223000;89548000;305466000;95473000;230434000;2018-09-30;231052000;9342
1025506000;0;38474000;714885000;495737000;9342;463912000;0;0;225304000;24855000;415551000;47394000;1025506000;79544000;61268000;310621000;65857000;238168000;2018-12-31;288165000;9342
1235461000;0;10918000;688874000;524875000;9342;477291000;0;0;452557000;25613000;380188000;53267000;1235461000;144988000;228049000;546587000;233295000;238676000;2019-03-31;248184000;9342
1279349000;0;23455000;720152000;430643000;9342;481821000;0;0;460948000;27564000;390117000;54377000;1279349000;89138000;360645000;559197000;366885000;272508000;2019-06-30;242231000;9342
1346192000;0;33899000;761940000;465905000;9342;498578000;0;0;478371000;30782000;427186000;55525000;1346192000;94600000;375475000;584252000;381709000;289918000;2019-09-30;253742000;9342
1468975000;0;53720000;812326000;510368000;9342;524176000;0;0;542598000;32698000;417980000;58084000;1468975000;78251000;427152000;656649000;434431000;333676000;2019-12-31;301873000;9342
1598207000;0;120998000;925417000;619017000;9342;534292000;0;0;554613000;36339000;481042000;58980000;1598207000;183812000;436748000;672790000;444898000;315259000;2020-03-31;319918000;9342
1556090000;0;69779000;827301000;562009000;9342;529635000;0;0;606277000;37158000;430526000;59832000;1556090000;226375000;453901000;728789000;464446000;312822000;2020-06-30;184145000;9342
2165374000;0;479070000;1376627000;667146000;9342;1003628000;0;65457000;651518000;39375000;498121000;60511000;2165374000;238848000;482248000;788747000;494600000;318497000;2020-09-30;298161000;9342
2184840000;0;92080000;1311320000;668536000;9342;1010640000;0;305701000;714487000;45367000;559938000;65185000;2184840000;161402000;491590000;873520000;505664000;345794000;2020-12-31;370741000;9342
2241520000;0;38022000;1369558000;731173000;9342;1016164000;0;217471000;713241000;48110000;743261000;64922000;2241520000;164892000;474588000;871962000;494183000;344147000;2021-03-31;410452000;9342
2127556000;0;42295000;1182350000;585774000;9342;1024745000;0;91377000;785166000;51456000;663414000;62869000;2127556000;173856000;495973000;945206000;517037000;341421000;2021-06-30;259048000;9342
2231627000;0;15112000;1243449000;674561000;9342;1029346000;0;152653000;818075000;55153000;679339000;64097000;2231627000;181979000;508061000;988178000;527720000;355792000;2021-09-30;334822000;9342
2372275000;0;51590000;1331908000;808056000;9342;1046195000;0;116712000;864167000;59542000;726350000;64639000;2372275000;189137000;501790000;1040367000;518024000;395486000;2021-12-31;470117000;9342
2476653000;0;38016000;1373359000;865014000;9342;1066969000;0;13198000;920741000;62238000;841876000;70789000;2476653000;200497000;522883000;1103294000;544670000;423765000;2022-03-31;505621000;9342
2500072000;0;39604000;1347832000;760116000;9342;1079578000;0;41266000;959072000;66918000;797467000;72405000;2500072000;234479000;637746000;1152240000;660378000;417601000;2022-06-30;351581000;9342
2564323000;0;19337000;1366575000;805964000;9342;1090998000;0;100211000;997929000;71769000;780583000;73715000;2564323000;246320000;652696000;1197748000;667361000;421325000;2022-09-30;377380000;9342
