assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
198319000;0;26000;39707000;111964000;7544;-88021000;0;0;122679000;120000;16786000;155000;198319000;55505000;3042000;158612000;174376000;21645000;2009-12-31;10444000;7544
221502000;0;1205000;65482000;137957000;7544;-105858000;0;0;120766000;983000;33061000;30000;221502000;63650000;1461000;156020000;189403000;28602000;2010-12-31;10796000;7544
239434000;0;1088000;78288000;161858000;7544;-114072000;0;0;125393000;1681000;35362000;28000;239434000;66283000;1517000;161146000;191648000;39129000;2011-03-31;13632000;7544
236466000;0;579000;75436000;167100000;7544;-121896000;0;0;126720000;1144000;39667000;35000;236466000;64235000;957000;161030000;191262000;32211000;2011-06-30;12368000;7544
247015000;0;275000;82105000;182285000;7544;-126735000;0;0;130739000;1265000;40643000;1000;247015000;67913000;1057000;164910000;191465000;37053000;2011-09-30;16716000;7544
251183000;0;541000;77537000;182263000;7544;-120534000;0;0;132695000;285000;43557000;4000;251183000;71665000;825000;173646000;189454000;28739000;2011-12-31;22872000;7544
247286000;0;526000;73771000;183331000;7544;-132729000;0;0;131995000;270000;39851000;27000;247286000;72844000;3169000;173515000;196684000;28695000;2012-03-31;12779000;7544
236831000;0;316000;64420000;186502000;7544;-148448000;0;0;131880000;277000;37802000;50000;236831000;70564000;2371000;172411000;198777000;23524000;2012-06-30;12477000;7544
227720000;0;50000;55346000;257134000;7544;-158989000;0;0;132157000;282000;34401000;55000;227720000;137982000;2275000;172374000;129575000;18662000;2012-09-30;9443000;7544
114563000;0;58000;49970000;189685000;7544;-179712000;72000;0;51010000;273000;32771000;143000;114563000;59723000;1419000;64593000;104590000;14523000;2012-12-31;10552000;7544
113943000;0;63000;49735000;197515000;7544;-185920000;81000;0;50371000;261000;30277000;163000;113943000;59444000;1290000;64208000;102348000;16968000;2013-03-31;11565000;7544
114874000;0;52000;52030000;203540000;7544;-188713000;91000;0;52113000;324000;32339000;182000;114874000;58438000;985000;62844000;100047000;17639000;2013-06-30;13599000;7544
123846000;0;1307000;61239000;213781000;7544;-189648000;0;0;52746000;426000;35625000;235000;123846000;63718000;885000;62607000;99713000;22460000;2013-09-30;16295000;7544
120992000;0;117000;59968000;222215000;7544;-198001000;0;0;50706000;1527000;35232000;143000;120992000;66116000;518000;61024000;96778000;22828000;2013-12-31;18741000;7544
121445000;0;162000;59918000;232359000;7544;-204754000;0;0;50773000;1601000;35966000;166000;121445000;64812000;407000;61527000;93840000;22007000;2014-03-31;20687000;7544
120474000;0;45000;59975000;240283000;7544;-211681000;0;0;50349000;1652000;35387000;190000;120474000;62994000;296000;60499000;91872000;22715000;2014-06-30;22064000;7544
119402000;0;80000;58931000;232509000;7544;-180441000;0;0;49724000;1670000;34579000;297000;119402000;60974000;185000;60471000;67334000;22675000;2014-09-30;24157000;7544
110390000;0;167000;52198000;235404000;7544;-231483000;0;0;47676000;1720000;30151000;287000;110390000;61439000;74000;58192000;106469000;20037000;2014-12-31;26681000;7544
107707000;0;84000;51953000;243117000;7544;-238410000;0;60000;46522000;1742000;29883000;329000;107707000;61852000;0;55754000;103000000;20532000;2015-03-31;27975000;7544
110245000;0;63000;53364000;255056000;7544;-246559000;0;60000;44999000;1759000;31729000;370000;110245000;63210000;0;56881000;101748000;20070000;2015-06-30;31529000;7544
108299000;0;60000;51946000;266519000;7544;-259761000;0;60000;44356000;1836000;28659000;469000;108299000;64455000;0;56353000;101541000;22089000;2015-09-30;33131000;7544
182436000;0;72000;47772000;463030000;7544;-380223000;0;60000;125591000;1886000;25312000;441000;182436000;247465000;0;134664000;99629000;21330000;2015-12-31;37065000;7544
182693000;0;40000;47950000;489197000;7544;-404558000;0;68000;125679000;2077000;25381000;416000;182693000;261093000;0;134743000;98054000;20914000;2016-03-31;41599000;7544
182523000;0;41000;48184000;513355000;7544;-426449000;0;68000;121726000;2144000;26096000;448000;182523000;274654000;0;134339000;95617000;20875000;2016-06-30;44596000;7544
