asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.2077;0.9077;14818;"";-148066.0;"";0.0;"";-236.0;"";"";2015-12-31;2015-01-01;year;0.9077;-18.6018;-1925.4997;3.5116;-24.0;14818
0.0;0.0765;5.2076;14818;"";-182148.0;"";0.0;"";-157782.0;"";"";2016-12-31;2016-01-01;year;5.2076;-1.0335;-126.5003;22.4007;127920.0;14818
0.0;467.1612;467.1612;14818;"";-162445.0;"";0.0;"";-170981.0;"";"";2017-12-31;2017-01-01;year;467.1612;-0.8816;-88.3438;0.2053;170615.0;14818
0.0;16.6074;16.6074;14818;"";-166292.0;"";0.0;"";-9433.0;"";"";2018-12-31;2018-01-01;year;16.6074;-9.7811;-1012.7981;3.546;8865.0;14818
0.0;72.9675;72.9675;14818;"";-168865.0;"";0.0;"";-47137.0;"";"";2019-12-31;2019-01-01;year;72.9675;-3.1012;-313.9624;1.238;46491.0;14818
0.0;21.0635;21.0635;14818;"";-178220.0;"";0.0;"";-19252.0;"";"";2020-12-31;2020-01-01;year;21.0635;-6.8821;-713.5155;3.6776;18338.0;14818
0.0;41.9225;41.9225;14818;"";-196917.0;"";0.0;"";-31358.0;"";"";2021-12-31;2021-01-01;year;41.9225;-5.4238;-553.9203;2.128;30610.0;14818
