amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.1135;2015-12-11;22780;2015-12-14;"";2016-05-25;2015-12-11;UCAS3;interest;22780
0.1514;2014-12-22;22780;2014-12-23;"";2015-05-28;2014-12-22;UCAS3;interest;22780
0.0984;"";22780;2013-12-26;"";2014-05-29;2013-12-25;UCAS3;interest;22780
0.0984;2013-12-23;22780;2013-12-26;"";2014-05-29;2013-12-23;UCAS3;interest;22780
0.394295;2013-04-30;22780;2013-05-21;"";2013-05-29;2013-05-20;UCAS3;dividend;22780
0.1362;"";22780;2012-12-26;"";2013-05-29;2012-12-25;UCAS3;interest;22780
0.1362;2012-12-21;22780;2012-12-26;"";2013-05-29;2012-12-21;UCAS3;interest;22780
