assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
60.5682;14524;1.952;3.909;19.8523;33.9784;17.27;8.8471;0.8699;-4.9908;0.5083;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.2;8.8113;0.8664;-4.9706;0.5062;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.14;8.7805;0.8634;-4.9533;0.5044;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.14;8.7805;0.8634;-4.9533;0.5044;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.14;8.7805;0.8634;-4.9533;0.5044;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.14;8.7805;0.8634;-4.9533;0.5044;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.14;8.7805;0.8634;-4.9533;0.5044;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.21;8.8164;0.8669;-4.9735;0.5065;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.21;8.8164;0.8669;-4.9735;0.5065;262096116;CEEB3;14524
60.5682;14524;1.952;3.909;19.8523;33.9784;17.21;8.8164;0.8669;-4.9735;0.5065;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.21;7.0639;0.8666;11.5821;0.4883;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.21;7.0639;0.8666;11.5821;0.4883;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;16.92;6.9448;0.852;11.3869;0.4801;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.47;7.1706;0.8797;11.7571;0.4957;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.53;7.1952;0.8827;11.7975;0.4974;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.53;7.1952;0.8827;11.7975;0.4974;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;17.53;7.1952;0.8827;11.7975;0.4974;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;18.5;7.5933;0.9316;12.4503;0.5249;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;19.44;7.9792;0.9789;13.0829;0.5516;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;20.7;8.4963;1.0423;13.9308;0.5873;262096116;CEEB3;14524
55.4398;14524;2.4363;4.3767;19.8591;35.2442;20.26;8.3157;1.0202;13.6347;0.5748;262096116;CEEB3;14524
