cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1171;-66260000;-27782000;304501000;2015-12-31;2015-01-01;year;1171
1171;-92577000;-28670000;203058000;2016-12-31;2016-01-01;year;1171
1171;-64758000;-55621000;371663000;2017-12-31;2017-01-01;year;1171
1171;-106722000;-68778000;-114989000;2018-12-31;2018-01-01;year;1171
1171;-175870000;-14649000;-341422000;2019-12-31;2019-01-01;year;1171
1171;-160821000;-35746000;"";2020-12-31;2020-01-01;year;1171
1171;-98625000;-12848000;"";2021-12-31;2021-01-01;year;1171
