asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.882;0.1128;1.6791;20990;4.2711;1.366E8;1.6374;4.029723E9;21.4391;1.692004E9;-5.0151;-4.8184;2015-12-31;2015-01-01;year;1.1989;-0.0442;-15.4611;250.7893;1.959219E9;20990
0.8053;0.0823;1.6677;20990;3.9352;2.6154E7;0.331;4.176487E9;24.3808;2.500628E9;-6.1487;-9.2382;2016-12-31;2016-01-01;year;1.1074;-0.0495;-15.7852;218.8082;1.809628E9;20990
0.5059;0.4427;2.0209;20990;3.526;-1.06569E8;-1.7052;6.175073E9;21.7089;1.867293E9;-6.5837;-10.1298;2017-12-31;2017-01-01;year;1.6649;-0.0333;-10.5339;216.2806;3.382246E9;20990
0.4885;1.0747;2.3133;20990;-1.0786;-4.9152E8;-7.8954;6.776846E9;27.3331;1.945852E9;-6.384;-9.8329;2018-12-31;2018-01-01;year;2.023;-0.0312;-11.2359;260.3205;3.805132E9;20990
0.4137;0.7868;2.0338;20990;1.3126;-4.13641E8;-6.337;6.367237E9;31.2175;1.14274E8;-4.8754;-7.1788;2019-12-31;2019-01-01;year;1.836;-0.0202;-5.5496;175.1425;4.643016E9;20990
0.4403;1.2694;2.9501;20990;1.7387;-4.07073E8;-4.1586;7.396177E9;30.8368;-3.485888E9;-2.1531;-2.5332;2020-12-31;2020-01-01;year;2.6446;-0.0095;-2.2218;134.3715;1.0186047E10;20990
0.5253;0.193;1.5326;20990;3.8156;-3.83488E8;-1.7609;1.1311029E10;31.5972;5.59738E9;2.497;0.3033;2021-12-31;2021-01-01;year;1.1517;0.0131;3.4177;160.5745;6.788219E9;20990
