amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.021881;"";25755;2022-08-12;"";2022-08-23;2022-08-11;MODL3;interest;25755
0.065643;"";25755;2022-08-12;"";2022-08-23;2022-08-11;MODL11;interest;25755
0.021881;"";25755;2022-08-12;"";2022-08-23;2022-08-11;MODL4;interest;25755
0.032092;"";25755;2022-05-27;"";2022-06-07;2022-05-26;MODL3;interest;25755
0.096276;"";25755;2022-05-27;"";2022-06-07;2022-05-26;MODL11;interest;25755
0.032092;"";25755;2022-05-27;"";2022-06-07;2022-05-26;MODL4;interest;25755
0.022164;"";25755;2022-03-24;"";2022-04-04;2022-03-23;MODL3;interest;25755
0.066492;"";25755;2022-03-24;"";2022-04-04;2022-03-23;MODL11;interest;25755
0.022164;"";25755;2022-03-24;"";2022-04-04;2022-03-23;MODL4;interest;25755
