asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0025;1.3122;18775;10.0621;3416000.0;5.1527;1.4409E7;28.0153;1.4368E7;0.3007;1.2232;2009-12-31;2009-01-01;year;1.3122;0.0055;0.5631;1.7339;5164000.0;18775
0.0;0.0505;1.9313;18775;14.4897;-1.3274E7;3.4292;5.04592E8;29.8599;4.67589E8;-0.8627;0.3032;2010-12-31;2010-01-01;year;1.9313;-0.0056;-0.7731;37.0619;3.9868E7;18775
0.0;2.1524;2.621;18775;12.2001;-6.4185E7;0.4973;5.37549E8;26.0894;3.16969E8;-4.0446;-4.7489;2011-12-31;2011-01-01;year;2.621;-0.0268;-3.5452;32.4629;1.66127E8;18775
0.0;28.4992;34.9165;18775;8.7915;-2.2486E7;-0.8417;0.0;22.0871;-5.43522E8;0.7871;2.1317;2012-12-31;2012-01-01;year;34.9165;0.0064;0.6428;0.45;5.83703E8;18775
0.0;2.3264;3.6727;18775;10.764;5.941E7;-2.5978;0.0;21.4787;-1.02221E8;3.4021;5.9844;2013-12-31;2013-01-01;year;3.6727;0.0243;2.3647;1.0803;1.17437E8;18775
0.0;0.0164;2.6413;18775;10.8625;-2.49649E8;-3.8085;4.93681E8;22.0378;4.28505E8;-8.3234;-6.0302;2014-12-31;2014-01-01;year;2.6413;-0.0592;-6.7616;14.1461;7.581E7;18775
